Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Last 32,Darren Johnson,,Colin Osborne,,6 V 3,6.0,3.0,Darren Johnson
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Last 32,Tony Eccles,,Adrian Lewis,,6 V 3,6.0,3.0,Tony Eccles
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Last 32,Steve Beaton,,Ian White,,6 V 5,6.0,5.0,Steve Beaton
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Last 32,Colin Lloyd,,Terry Jenkins,,6 V 5,6.0,5.0,Colin Lloyd
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Last 32,Paul Nicholson,,Wayne Jones,,6 V 2,6.0,2.0,Paul Nicholson
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Last 32,Kirk Shepherd,,Steve Evans,,6 V 3,6.0,3.0,Kirk Shepherd
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Last 32,Alan Tabern,,John Part,,6 V 3,6.0,3.0,Alan Tabern
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Last 32,Stuart Dutton,,Steve Farmer,,6 V 5,6.0,5.0,Stuart Dutton
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Last 32,Co Stompe,,Denis Ovens,,6 V 2,6.0,2.0,Co Stompe
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Last 32,Robert Thornton,,Gary Anderson,,6 V 3,6.0,3.0,Robert Thornton
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Last 32,Kevin Painter,,Mark Walsh,,6 V 5,6.0,5.0,Kevin Painter
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Last 32,Jamie Caven,,Gary Eastwood,,6 V 3,6.0,3.0,Jamie Caven
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Last 32,Brendan Dolan,,James Wade,,6 V 4,6.0,4.0,Brendan Dolan
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Last 32,Mark Webster,,Nigel Heydon,,6 V 4,6.0,4.0,Mark Webster
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Last 32,Ronnie Baxter,,Mark Dudbridge,,6 V 4,6.0,4.0,Ronnie Baxter
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Last 32,Simon Whitlock,,Steve Hine,,6 V 2,6.0,2.0,Simon Whitlock
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Last 16,Tony Eccles,,Darren Johnson,,6 V 2,6.0,2.0,Tony Eccles
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Last 16,Colin Lloyd,,Steve Beaton,,6 V 4,6.0,4.0,Colin Lloyd
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Last 16,Paul Nicholson,,Kirk Shepherd,,6 V 2,6.0,2.0,Paul Nicholson
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Last 16,Alan Tabern,,Stuart Dutton,,6 V 2,6.0,2.0,Alan Tabern
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Last 16,Co Stompe,,Robert Thornton,,6 V 3,6.0,3.0,Co Stompe
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Last 16,Jamie Caven,,Kevin Painter,,6 V 3,6.0,3.0,Jamie Caven
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Last 16,Brendan Dolan,,Mark Webster,,6 V 1,6.0,1.0,Brendan Dolan
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Last 16,Simon Whitlock,,Ronnie Baxter,,6 V 5,6.0,5.0,Simon Whitlock
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Quarter Final,Colin Lloyd,,Tony Eccles,,6 V 5,6.0,5.0,Colin Lloyd
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Quarter Final,Alan Tabern,,Paul Nicholson,,6 V 4,6.0,4.0,Alan Tabern
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Quarter Final,Jamie Caven,,Co Stompe,,6 V 3,6.0,3.0,Jamie Caven
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Quarter Final,Simon Whitlock,,Brendan Dolan,,6 V 4,6.0,4.0,Simon Whitlock
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Semi Final,Colin Lloyd,,Alan Tabern,,6 V 3,6.0,3.0,Colin Lloyd
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Semi Final,Simon Whitlock,,Jamie Caven,,6 V 4,6.0,4.0,Simon Whitlock
PDPA Players Championship Crawley 3,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2864&tna=PDPA Players Championship Crawley 3&eda=05/09/2010,Final,Colin Lloyd,,Simon Whitlock,,6 V 4,6.0,4.0,Colin Lloyd
ADO Glenn Silva Memorial / Florida Open,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3487&tna=ADO Glenn Silva Memorial / Florida Open&eda=05/09/2010,Final,Brian Blake,,Mark Meares,,0 V 0,0.0,0.0,draw
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Last 32,Clive Barden,,Andy Cornwall,,4 V 2,4.0,2.0,Clive Barden
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Last 32,Brian Dawson,,Mark Cairney,,4 V 1,4.0,1.0,Brian Dawson
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Last 32,Martin Phillips,,Paul Phillips,,4 V 1,4.0,1.0,Martin Phillips
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Last 32,John Walton,,Ross Montgomery,,4 V 1,4.0,1.0,John Walton
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Last 32,Gary Robson,,John Henderson,,4 V 3,4.0,3.0,Gary Robson
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Last 32,Robert Turner,,Mark Dacey,,4 V 2,4.0,2.0,Robert Turner
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Last 32,Tony O'Shea,,Joey ten Berge,,4 V 3,4.0,3.0,Tony O'Shea
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Last 32,Tony West,,Wayne Davies,,4 V 0,4.0,0.0,Tony West
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Last 32,Darryl Fitton,,Stephen McNally,,4 V 1,4.0,1.0,Darryl Fitton
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Last 32,Martin Atkins (Leeds),,Matt Dicken,,4 V 2,4.0,2.0,Martin Atkins (Leeds)
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Last 32,Jake Jones,,Keirion Carter,,4 V 3,4.0,3.0,Jake Jones
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Last 32,Brian Woods,,Scott Mitchell,,4 V 1,4.0,1.0,Brian Woods
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Last 32,Paul Hogan,,Dougie Smith,,4 V 1,4.0,1.0,Paul Hogan
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Last 32,Mark Harris,,Jamie Robinson,,4 V 0,4.0,0.0,Mark Harris
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Last 32,Davy Richardson,,Dave Prins,,4 V 2,4.0,2.0,Davy Richardson
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Last 32,Stuart Kellett,,Utku Karaca,,4 V 1,4.0,1.0,Stuart Kellett
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Last 16,Clive Barden,,Brian Dawson,,4 V 2,4.0,2.0,Clive Barden
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Last 16,John Walton,,Martin Phillips,,4 V 1,4.0,1.0,John Walton
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Last 16,Robert Turner,,Gary Robson,,4 V 1,4.0,1.0,Robert Turner
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Last 16,Tony West,,Tony O'Shea,,4 V 3,4.0,3.0,Tony West
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Last 16,Martin Atkins (Leeds),,Darryl Fitton,,4 V 2,4.0,2.0,Martin Atkins (Leeds)
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Last 16,Brian Woods,,Jake Jones,,4 V 1,4.0,1.0,Brian Woods
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Last 16,Mark Harris,,Paul Hogan,,4 V 2,4.0,2.0,Mark Harris
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Last 16,Davy Richardson,,Stuart Kellett,,4 V 3,4.0,3.0,Davy Richardson
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Quarter Final,John Walton,,Clive Barden,,4 V 2,4.0,2.0,John Walton
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Quarter Final,Tony West,,Robert Turner,,4 V 3,4.0,3.0,Tony West
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Quarter Final,Brian Woods,,Martin Atkins (Leeds),,4 V 0,4.0,0.0,Brian Woods
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Quarter Final,Davy Richardson,,Mark Harris,,4 V 3,4.0,3.0,Davy Richardson
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Semi Final,Tony West,,John Walton,,4 V 3,4.0,3.0,Tony West
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Semi Final,Davy Richardson,,Brian Woods,,4 V 3,4.0,3.0,Davy Richardson
Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2621&tna=Welsh Masters&eda=05/09/2010,Final,Tony West,,Davy Richardson,,5 V 4,5.0,4.0,Tony West
ADO Washington Area Open,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3488&tna=ADO Washington Area Open&eda=05/09/2010,Final,Matt Chezem,,Mike Elderbroom,,0 V 0,0.0,0.0,draw
ADO San Francisco Open,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3546&tna=ADO San Francisco Open&eda=05/09/2010,Final,Matt Pope,,Ryan Loch,,0 V 0,0.0,0.0,draw
Womens Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3054&tna=Womens Welsh Masters&eda=05/09/2010,Quarter Final,Karen Lawman,,Alannah Waters,,3 V 0,3.0,0.0,Karen Lawman
Womens Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3054&tna=Womens Welsh Masters&eda=05/09/2010,Quarter Final,Julie Gore,,Lorraine Winstanley,,3 V 0,3.0,0.0,Julie Gore
Womens Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3054&tna=Womens Welsh Masters&eda=05/09/2010,Quarter Final,Irina Armstrong,,Trina Gulliver-MBE,,3 V 1,3.0,1.0,Irina Armstrong
Womens Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3054&tna=Womens Welsh Masters&eda=05/09/2010,Quarter Final,Lisa Ashton,,Tricia Wright,,3 V 0,3.0,0.0,Lisa Ashton
Womens Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3054&tna=Womens Welsh Masters&eda=05/09/2010,Semi Final,Julie Gore,,Karen Lawman,,4 V 3,4.0,3.0,Julie Gore
Womens Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3054&tna=Womens Welsh Masters&eda=05/09/2010,Semi Final,Lisa Ashton,,Irina Armstrong,,4 V 2,4.0,2.0,Lisa Ashton
Womens Welsh Masters,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3054&tna=Womens Welsh Masters&eda=05/09/2010,Final,Julie Gore,,Lisa Ashton,,4 V 3,4.0,3.0,Julie Gore
Russian Open,05/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2880&tna=Russian Open&eda=05/09/2010,Final,Jury Kuchev,,Vadim Burikin,,0 V 0,0.0,0.0,draw
PDPA Players Championship Crawley 2,04/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2863&tna=PDPA Players Championship Crawley 2&eda=04/09/2010,Last 128,Wayne Mardle,,Matt Padgett,,6 V 1,6.0,1.0,Wayne Mardle
PDPA Players Championship Crawley 2,04/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2863&tna=PDPA Players Championship Crawley 2&eda=04/09/2010,Last 128,Alex Roy,,Barrie Bates,,6 V 5,6.0,5.0,Alex Roy
PDPA Players Championship Crawley 2,04/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2863&tna=PDPA Players Championship Crawley 2&eda=04/09/2010,Last 128,Paul Williams,,Andy Relf,,6 V 1,6.0,1.0,Paul Williams
PDPA Players Championship Crawley 2,04/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2863&tna=PDPA Players Championship Crawley 2&eda=04/09/2010,Last 128,Steve Maish,,Dave Honey,,6 V 5,6.0,5.0,Steve Maish
PDPA Players Championship Crawley 2,04/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2863&tna=PDPA Players Championship Crawley 2&eda=04/09/2010,Last 128,Mareno Michels,,Tony Eccles,,6 V 4,6.0,4.0,Mareno Michels
PDPA Players Championship Crawley 2,04/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2863&tna=PDPA Players Championship Crawley 2&eda=04/09/2010,Last 128,Wayne Atwood,,Steve Musson,,6 V 0,6.0,0.0,Wayne Atwood
PDPA Players Championship Crawley 2,04/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2863&tna=PDPA Players Championship Crawley 2&eda=04/09/2010,Last 128,Tony Randell,,Ian McFarlane,,6 V 3,6.0,3.0,Tony Randell
PDPA Players Championship Crawley 2,04/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2863&tna=PDPA Players Championship Crawley 2&eda=04/09/2010,Last 128,Steve Brown,,Dean Allsop,,6 V 1,6.0,1.0,Steve Brown
PDPA Players Championship Crawley 2,04/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2863&tna=PDPA Players Championship Crawley 2&eda=04/09/2010,Last 128,Geoff Whitworth,,Ian Jopling,,6 V 3,6.0,3.0,Geoff Whitworth
PDPA Players Championship Crawley 2,04/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2863&tna=PDPA Players Championship Crawley 2&eda=04/09/2010,Last 128,Joe Cullen,,William O'Connor,,6 V 5,6.0,5.0,Joe Cullen
PDPA Players Championship Crawley 2,04/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2863&tna=PDPA Players Championship Crawley 2&eda=04/09/2010,Last 128,Mark Webster,,Mark Jodrill,,6 V 4,6.0,4.0,Mark Webster
PDPA Players Championship Crawley 2,04/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2863&tna=PDPA Players Championship Crawley 2&eda=04/09/2010,Last 128,Steve Evans,,Jon Archer,,6 V 0,6.0,0.0,Steve Evans
PDPA Players Championship Crawley 2,04/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2863&tna=PDPA Players Championship Crawley 2&eda=04/09/2010,Last 128,Martyn Turner,,Kevin Dowling,,6 V 3,6.0,3.0,Martyn Turner
PDPA Players Championship Crawley 2,04/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2863&tna=PDPA Players Championship Crawley 2&eda=04/09/2010,Last 128,Paul Nicholson,,Justin Pipe,,6 V 5,6.0,5.0,Paul Nicholson
PDPA Players Championship Crawley 2,04/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2863&tna=PDPA Players Championship Crawley 2&eda=04/09/2010,Last 128,Jamie Atkins,,Dave Ansell,,6 V 2,6.0,2.0,Jamie Atkins
PDPA Players Championship Crawley 2,04/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2863&tna=PDPA Players Championship Crawley 2&eda=04/09/2010,Last 128,Ryan Herrington,,Mark Jones,,6 V 3,6.0,3.0,Ryan Herrington
PDPA Players Championship Crawley 2,04/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2863&tna=PDPA Players Championship Crawley 2&eda=04/09/2010,Last 128,Terry Temple,,Jelle Klaasen,,6 V 4,6.0,4.0,Terry Temple
PDPA Players Championship Crawley 2,04/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2863&tna=PDPA Players Championship Crawley 2&eda=04/09/2010,Last 128,Nigel Heydon,,John Part,,6 V 3,6.0,3.0,Nigel Heydon
PDPA Players Championship Crawley 2,04/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2863&tna=PDPA Players Championship Crawley 2&eda=04/09/2010,Last 128,Dennis Smith,,Patrick Pace,,6 V 2,6.0,2.0,Dennis Smith
PDPA Players Championship Crawley 2,04/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2863&tna=PDPA Players Championship Crawley 2&eda=04/09/2010,Last 128,Alan Tabern,,Dylan Duo,,6 V 1,6.0,1.0,Alan Tabern
PDPA Players Championship Crawley 2,04/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2863&tna=PDPA Players Championship Crawley 2&eda=04/09/2010,Last 128,Mick McGowan,,Simon Burt,,6 V 3,6.0,3.0,Mick McGowan
PDPA Players Championship Crawley 2,04/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2863&tna=PDPA Players Championship Crawley 2&eda=04/09/2010,Last 128,Scott Rand,,Andy Mason,,6 V 2,6.0,2.0,Scott Rand
PDPA Players Championship Crawley 2,04/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2863&tna=PDPA Players Championship Crawley 2&eda=04/09/2010,Last 128,Tony Ayres,,Peter Wright,,6 V 3,6.0,3.0,Tony Ayres
PDPA Players Championship Crawley 2,04/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2863&tna=PDPA Players Championship Crawley 2&eda=04/09/2010,Last 128,Chris Thompson,,Andy Callaby,,6 V 3,6.0,3.0,Chris Thompson
PDPA Players Championship Crawley 2,04/09/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2863&tna=PDPA Players Championship Crawley 2&eda=04/09/2010,Last 128,Gary Eastwood,,Jim McKevitt,,6 V 2,6.0,2.0,Gary Eastwood
