Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Steve Brown,,Jody Hancock,,4 V 1,4.0,1.0,Steve Brown
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Steve Brown,,Benjamin Drue Reus,,4 V 1,4.0,1.0,Steve Brown
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Steve Brown,,Dmitriy Zhukov,,4 V 1,4.0,1.0,Steve Brown
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Anthony Lupton,,Dmitriy Zhukov,,4 V 2,4.0,2.0,Anthony Lupton
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Anthony Lupton,,Shea Shacklady,,4 V 2,4.0,2.0,Anthony Lupton
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Anthony Lupton,,Jozsef Szlanyina,,4 V 2,4.0,2.0,Anthony Lupton
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Nigel Langton,,Jozsef Szlanyina,,4 V 3,4.0,3.0,Nigel Langton
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Rico Vonck,,Benjamin Drue Reus,,4 V 1,4.0,1.0,Rico Vonck
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Paul Harrison (PDC),,Shea Shacklady,,4 V 1,4.0,1.0,Paul Harrison (PDC)
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Kieran Leal,,Jason Hollingworth,,4 V 1,4.0,1.0,Kieran Leal
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Steve Evans,,Rick Musters,,4 V 0,4.0,0.0,Steve Evans
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Stuart Dutton,,Kevin Hill,,4 V 0,4.0,0.0,Stuart Dutton
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Robbie Green,,Chris Forsyth,,4 V 0,4.0,0.0,Robbie Green
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Ray Farrell,,Dave Pugh,,4 V 0,4.0,0.0,Ray Farrell
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Mark Cox,,John Kiernan,,4 V 1,4.0,1.0,Mark Cox
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Paul Harrison (PDC),,Jozsef Szlanyina,,4 V 1,4.0,1.0,Paul Harrison (PDC)
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Paul Harrison (PDC),,Carly Chenery,,4 V 1,4.0,1.0,Paul Harrison (PDC)
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Paul Harrison (PDC),,Rick Musters,,4 V 1,4.0,1.0,Paul Harrison (PDC)
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Paul Harrison (PDC),,Jody Hancock,,4 V 1,4.0,1.0,Paul Harrison (PDC)
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Paul Harrison (PDC),,Benjamin Drue Reus,,4 V 1,4.0,1.0,Paul Harrison (PDC)
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Paul Harrison (PDC),,Dmitriy Zhukov,,4 V 1,4.0,1.0,Paul Harrison (PDC)
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Mark Frost,,Jozsef Szlanyina,,4 V 0,4.0,0.0,Mark Frost
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Dennis McCarthy,,Andrew Coulter,,4 V 2,4.0,2.0,Dennis McCarthy
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Chris Allen,,Barry French,,4 V 0,4.0,0.0,Chris Allen
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Kirk Shepherd,,Dave Honey Jnr,,4 V 0,4.0,0.0,Kirk Shepherd
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,James Keogh,,Carl Cooper,,4 V 2,4.0,2.0,James Keogh
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Matt Sheehan,,Lee Gregory,,4 V 1,4.0,1.0,Matt Sheehan
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Ian Gunion Jnr,,Rod Harrington,,4 V 1,4.0,1.0,Ian Gunion Jnr
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,,Nick Fullwell,,Jon Archer,,4 V 1,4.0,1.0,Nick Fullwell
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,,Kevin McDine,,Robert Parker,,4 V 1,4.0,1.0,Kevin McDine
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,,Martin Burchell,,Ian Eames,,4 V 2,4.0,2.0,Martin Burchell
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,,Steve Cusick,,Dean Brown,,4 V 2,4.0,2.0,Steve Cusick
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,,Lee Smith,,Mitchell Butler,,4 V 3,4.0,3.0,Lee Smith
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,,Martin Angel,,Eamon Hagan,,4 V 0,4.0,0.0,Martin Angel
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,,Martyn Turner,,Dave Prins,,4 V 1,4.0,1.0,Martyn Turner
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,,Stuart Dutton,,Darren Richardson,,4 V 1,4.0,1.0,Stuart Dutton
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,,Ray Farrell,,Rocco Maes,,4 V 2,4.0,2.0,Ray Farrell
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,,Barry French,,Tommy McIntosh,,4 V 0,4.0,0.0,Barry French
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,,Ian Gunion Jnr,,Paul Whitworth,,4 V 3,4.0,3.0,Ian Gunion Jnr
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Steve Evans,,Carly Chenery,,4 V 0,4.0,0.0,Steve Evans
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Steve Evans,,Jozsef Szlanyina,,4 V 0,4.0,0.0,Steve Evans
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Steve Evans,,Shea Shacklady,,4 V 0,4.0,0.0,Steve Evans
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Steve Evans,,Dmitriy Zhukov,,4 V 0,4.0,0.0,Steve Evans
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Darren Latham,,Lewis Russell,,4 V 0,4.0,0.0,Darren Latham
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Alan Green,,Martin Angel,,4 V 3,4.0,3.0,Alan Green
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Trevor Higginson,,Kevin Reade,,4 V 0,4.0,0.0,Trevor Higginson
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Scott Mitton,,Carly Chenery,,4 V 0,4.0,0.0,Scott Mitton
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Scott Mitton,,Rick Musters,,4 V 0,4.0,0.0,Scott Mitton
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Scott Mitton,,Jody Hancock,,4 V 0,4.0,0.0,Scott Mitton
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Scott Mitton,,Benjamin Drue Reus,,4 V 0,4.0,0.0,Scott Mitton
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Scott Mitton,,Dmitriy Zhukov,,4 V 0,4.0,0.0,Scott Mitton
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Scott Mitton,,Shea Shacklady,,4 V 0,4.0,0.0,Scott Mitton
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Scott Mitton,,Jozsef Szlanyina,,4 V 0,4.0,0.0,Scott Mitton
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Martyn Turner,,Henry O Neill,,4 V 2,4.0,2.0,Martyn Turner
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Shaun McDonald,,Darren Moulsley,,4 V 3,4.0,3.0,Shaun McDonald
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Ernest Brown,,Steve Johnson,,4 V 1,4.0,1.0,Ernest Brown
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Steve Grubb,,Jody Hancock,,4 V 1,4.0,1.0,Steve Grubb
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Rico Vonck,,Dmitriy Zhukov,,4 V 1,4.0,1.0,Rico Vonck
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Steve Grubb,,Benjamin Drue Reus,,4 V 1,4.0,1.0,Steve Grubb
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Steve Grubb,,Shea Shacklady,,4 V 1,4.0,1.0,Steve Grubb
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Steve Grubb,,Jozsef Szlanyina,,4 V 1,4.0,1.0,Steve Grubb
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Steve Grubb,,Carly Chenery,,4 V 1,4.0,1.0,Steve Grubb
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Peter Evison,,Paul Knighton,,4 V 2,4.0,2.0,Peter Evison
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Gary Spedding,,Chris Sargeant,,4 V 2,4.0,2.0,Gary Spedding
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Lee Palfreyman,,Benjamin Drue Reus,,4 V 3,4.0,3.0,Lee Palfreyman
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Lee Palfreyman,,Dmitriy Zhukov,,4 V 3,4.0,3.0,Lee Palfreyman
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Lee Palfreyman,,Shea Shacklady,,4 V 3,4.0,3.0,Lee Palfreyman
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Lee Palfreyman,,Jozsef Szlanyina,,4 V 3,4.0,3.0,Lee Palfreyman
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Lee Palfreyman,,Carly Chenery,,4 V 3,4.0,3.0,Lee Palfreyman
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Lee Palfreyman,,Rick Musters,,4 V 3,4.0,3.0,Lee Palfreyman
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Lee Palfreyman,,Jody Hancock,,4 V 3,4.0,3.0,Lee Palfreyman
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Steve Evans,,Jody Hancock,,4 V 0,4.0,0.0,Steve Evans
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Steve Evans,,Benjamin Drue Reus,,4 V 0,4.0,0.0,Steve Evans
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Steve Grubb,,Dmitriy Zhukov,,4 V 1,4.0,1.0,Steve Grubb
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Mark Frost,,Shea Shacklady,,4 V 0,4.0,0.0,Mark Frost
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,David Ladley,,Ian Gleeson,,4 V 3,4.0,3.0,David Ladley
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 192,Mark Frost,,Benjamin Drue Reus,,4 V 0,4.0,0.0,Mark Frost
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 64,Wayne Atwood,,Sean Palfrey,,5 V 4,5.0,4.0,Wayne Atwood
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 64,Mark Dudbridge,,Alan Caves,,5 V 4,5.0,4.0,Mark Dudbridge
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 64,Colin Lloyd,,Mark Frost,,5 V 3,5.0,3.0,Colin Lloyd
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 64,Andy Hamilton,,Peter Green,,5 V 0,5.0,0.0,Andy Hamilton
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 64,Alex Roy,,Sean Dowling,,5 V 0,5.0,0.0,Alex Roy
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 64,Colin Osborne,,Barrie Bates,,5 V 4,5.0,4.0,Colin Osborne
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 64,Dave Askew,,Alan Warriner-Little,,5 V 4,5.0,4.0,Dave Askew
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 64,Mick McGowan,,Steve Brown,,5 V 1,5.0,1.0,Mick McGowan
UK Open North East Regional Final,2007-01-06,https://www.dartsdatabase.co.uk/display-event.php?eid=123&tna=UK Open North East Regional Final&eda=06/01/2007,Last 64,James Wade,,Jimmy Mann,,5 V 2,5.0,2.0,James Wade
