Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Bradley Coltman,75.15,Finn Kalsbeek,60.08,4 V 0,4.0,0.0,Bradley Coltman
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Scott Jackson,76.05,Joshua Lewis,63.24,4 V 2,4.0,2.0,Scott Jackson
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Bradley Brooks,75.15,Lewis Plank,67.08,4 V 0,4.0,0.0,Bradley Brooks
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Nathan Rafferty,89.64,Dawson Murschell,79.61,4 V 1,4.0,1.0,Nathan Rafferty
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Joe Davis,84.17,George Collumb Jnr,69.14,4 V 1,4.0,1.0,Joe Davis
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Luke Humphries,97.13,Troy Brown,76.92,4 V 1,4.0,1.0,Luke Humphries
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Justin van Tergouw,73.32,Luke Humphreys,67.7,4 V 0,4.0,0.0,Justin van Tergouw
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Keane Barry,87.79,Callum Wilson,86.49,4 V 3,4.0,3.0,Keane Barry
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Aiden Cope,74.7,Henry Reddin,74.54,4 V 1,4.0,1.0,Aiden Cope
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Joshua Burksfield,74.55,Jack Male,63.43,4 V 1,4.0,1.0,Joshua Burksfield
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Nathan Girvan,69.09,Dave Johnson,55.4,4 V 2,4.0,2.0,Nathan Girvan
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Liam Gallagher,81.91,Jonathan Thorndike,60.58,4 V 2,4.0,2.0,Liam Gallagher
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Callan Rydz,87.13,Oliver Kay,58.13,4 V 0,4.0,0.0,Callan Rydz
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Dylan Powell,77.35,Daniel Thomas,72.22,4 V 1,4.0,1.0,Dylan Powell
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Ryan Meikle,82.36,Jurgen van der Velde,77.83,4 V 0,4.0,0.0,Ryan Meikle
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Benjamin Smith,83.83,Josh Church,75.91,4 V 2,4.0,2.0,Benjamin Smith
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Cameron Doyle,73.95,Jack Wilson,67.41,4 V 1,4.0,1.0,Cameron Doyle
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Kevin Doets,75.15,Samuel Harold,61.42,4 V 0,4.0,0.0,Kevin Doets
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Tom Lonsdale,89.39,Andrew Davidson,70.44,4 V 2,4.0,2.0,Tom Lonsdale
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Dean Finn,76.74,Brian Raman,70.12,4 V 2,4.0,2.0,Dean Finn
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Geert Nentjes,90.91,Jamie Peetoom,74.69,4 V 1,4.0,1.0,Geert Nentjes
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Luke Colwill,77.48,Kieran Brignell,70.42,4 V 3,4.0,3.0,Luke Colwill
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Jack Vincent,69.17,Shaun Lovett,64.07,4 V 1,4.0,1.0,Jack Vincent
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Lewis Gurney,66.07,Thomas Lloyd,54.47,4 V 0,4.0,0.0,Lewis Gurney
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Frankie Dean,71.43,Jack Sargeant,68.28,4 V 2,4.0,2.0,Frankie Dean
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Seppe Giebens CHK,72.28,Aaron Ayres,75.14,4 V 3,4.0,3.0,Seppe Giebens CHK
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Jordan Singh,70.46,Eirwyn Evans,73.73,4 V 2,4.0,2.0,Jordan Singh
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Marvin van Velzen,83.06,Declan Fishwick,89.0,4 V 2,4.0,2.0,Marvin van Velzen
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Liam Hill,82.18,Jack Kirtland,81.03,4 V 2,4.0,2.0,Liam Hill
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Killian Heffernan,80.16,Berry van Peer,77.42,4 V 0,4.0,0.0,Killian Heffernan
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Wessel Nijman,79.65,Matthew Holbrook,80.25,4 V 3,4.0,3.0,Wessel Nijman
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,George Killington,81.37,Tommy Lishman,78.99,4 V 2,4.0,2.0,George Killington
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Wesley van Trijp,69.91,Dominik Steinmann,50.69,4 V 0,4.0,0.0,Wesley van Trijp
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Danny Van Trijp,93.88,Alex Jacques,84.31,4 V 1,4.0,1.0,Danny Van Trijp
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,James Thompson,73.95,Luke Rutter,54.24,4 V 1,4.0,1.0,James Thompson
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Ben Chance,61.38,Bradley Coltman,62.25,4 V 3,4.0,3.0,Ben Chance
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Scott Jackson,79.89,Jakob Kelly,74.46,4 V 2,4.0,2.0,Scott Jackson
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Bradley Brooks,75.99,Jordan Singh,75.91,4 V 1,4.0,1.0,Bradley Brooks
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Nathan Rafferty,80.16,Amy Byrne,65.79,4 V 0,4.0,0.0,Nathan Rafferty
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Luke Humphries,93.81,Joe Davis,77.59,4 V 1,4.0,1.0,Luke Humphries
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Andy Kent,93.94,Justin van Tergouw,80.55,4 V 0,4.0,0.0,Andy Kent
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Keane Barry,86.85,Aiden Cope,82.93,4 V 2,4.0,2.0,Keane Barry
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Joshua Burksfield,77.08,Keegan Charlton,44.5,4 V 0,4.0,0.0,Joshua Burksfield
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Nathan Girvan,71.54,Liam Gallagher,75.7,4 V 3,4.0,3.0,Nathan Girvan
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Callan Rydz,87.62,George Stocks,66.93,4 V 2,4.0,2.0,Callan Rydz
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Dylan Powell,88.23,Ryan Meikle,96.08,4 V 3,4.0,3.0,Dylan Powell
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Benjamin Smith,68.66,Cameron Doyle,69.83,4 V 1,4.0,1.0,Benjamin Smith
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Tom Lonsdale,82.02,Kevin Doets,83.36,4 V 3,4.0,3.0,Tom Lonsdale
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Tadhg Carroll,70.26,Dean Finn,62.15,4 V 3,4.0,3.0,Tadhg Carroll
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Geert Nentjes,98.56,Luke Colwill,81.45,4 V 0,4.0,0.0,Geert Nentjes
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Lewis Gurney,72.87,Ross Gilder Jnr,73.26,4 V 1,4.0,1.0,Lewis Gurney
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Jordan Boyce,69.76,Frankie Dean,71.7,4 V 3,4.0,3.0,Jordan Boyce
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Patrick van den Boogaard,82.36,Gurminder Singh Kainthal,57.63,4 V 0,4.0,0.0,Patrick van den Boogaard
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Keelan Kay,76.24,Josh Habgood,64.52,4 V 1,4.0,1.0,Keelan Kay
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Jason Goff,71.84,Cameron Anderson,70.74,4 V 3,4.0,3.0,Jason Goff
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Jack Vincent,60.04,Louis Whitehouse,57.25,4 V 2,4.0,2.0,Jack Vincent
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Kai Haddock,63.28,Aaron Russell,50.81,4 V 0,4.0,0.0,Kai Haddock
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Lewis Pride,81.58,Nico Schlund,73.99,4 V 2,4.0,2.0,Lewis Pride
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Loyd Van Daalen De Jel,66.52,Fred Box,64.98,4 V 3,4.0,3.0,Loyd Van Daalen De Jel
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Keaton Haddock,56.73,Nathan Richards,51.85,4 V 1,4.0,1.0,Keaton Haddock
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Gian van Veen,71.65,Shane Davies,68.46,4 V 3,4.0,3.0,Gian van Veen
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Kieran Spurdle,71.57,Vilem Sedivy,66.83,4 V 2,4.0,2.0,Kieran Spurdle
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Callum Goffin,67.67,Kalem Marsh,65.71,4 V 2,4.0,2.0,Callum Goffin
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Daniel Kirton,72.38,Brad Phillips,69.4,4 V 1,4.0,1.0,Daniel Kirton
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Adam Paxton,75.39,Jamie Ogley,63.69,4 V 1,4.0,1.0,Adam Paxton
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Ben Cheeseman,77.66,Lewis McGuigan,69.09,4 V 1,4.0,1.0,Ben Cheeseman
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,George Gardner,77.08,James Wilkinson,75.79,4 V 0,4.0,0.0,George Gardner
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Sam Cromwell,61.98,Dan Wilson,65.54,4 V 2,4.0,2.0,Sam Cromwell
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Niels Zonneveld,76.1,Jake Carter,60.19,4 V 0,4.0,0.0,Niels Zonneveld
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Callum Dudding,59.52,Matthew Pearson,57.09,4 V 0,4.0,0.0,Callum Dudding
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Henk Snijder,80.42,Callum Wildridge,65.57,4 V 1,4.0,1.0,Henk Snijder
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Bradley Clark,77.79,Corey Cadby,77.46,4 V 2,4.0,2.0,Bradley Clark
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Lucas Richards,67.09,Liam Watson,63.28,4 V 1,4.0,1.0,Lucas Richards
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Jarred Cole,87.13,Brandon Doyle,60.86,4 V 0,4.0,0.0,Jarred Cole
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Levy Frauenfelder,76.24,Danny Key,71.6,4 V 1,4.0,1.0,Levy Frauenfelder
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Rory Jolly,72.29,Chester Gardner,64.3,4 V 2,4.0,2.0,Rory Jolly
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Lennon Cradock,74.72,Tony Procter,71.38,4 V 2,4.0,2.0,Lennon Cradock
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Jeffrey de Zwaan,96.82,William Borland,88.15,4 V 1,4.0,1.0,Jeffrey de Zwaan
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Hywel Manuel,77.51,Rex Cole,74.91,4 V 3,4.0,3.0,Hywel Manuel
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Charlie King,51.67,Daniel Castle,53.19,4 V 2,4.0,2.0,Charlie King
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,George Lynch,68.78,Ryan Jones (Ammanford),62.57,4 V 1,4.0,1.0,George Lynch
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Liam Waddingham,62.34,Kian Sherlock,68.85,4 V 3,4.0,3.0,Liam Waddingham
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Christian Bunse,75.25,Jordan Ward,70.84,4 V 3,4.0,3.0,Christian Bunse
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Callum Matthews,79.11,Gary Steven,65.12,4 V 0,4.0,0.0,Callum Matthews
PDC Development Tour 8,2019-04-21,https://www.dartsdatabase.co.uk/display-event.php?eid=23743&tna=PDC Development Tour 8&eda=21/04/2019,Last 64,Keelan Kay,69.1,Bradley Halls,61.29,4 V 0,4.0,0.0,Keelan Kay
PDC Development Tour 8,2019-04-21,https://www.dartsdatabase.co.uk/display-event.php?eid=23743&tna=PDC Development Tour 8&eda=21/04/2019,Last 128,Lewis Gurney,64.38,Henry Reddin,60.53,4 V 2,4.0,2.0,Lewis Gurney
PDC Development Tour 8,2019-04-21,https://www.dartsdatabase.co.uk/display-event.php?eid=23743&tna=PDC Development Tour 8&eda=21/04/2019,Last 128,Seppe Giebens CHK,78.3,Andrew Davidson,79.61,4 V 3,4.0,3.0,Seppe Giebens CHK
PDC Development Tour 8,2019-04-21,https://www.dartsdatabase.co.uk/display-event.php?eid=23743&tna=PDC Development Tour 8&eda=21/04/2019,Last 128,Corey Cadby,87.03,Owen Maiden,78.18,4 V 2,4.0,2.0,Corey Cadby
PDC Development Tour 8,2019-04-21,https://www.dartsdatabase.co.uk/display-event.php?eid=23743&tna=PDC Development Tour 8&eda=21/04/2019,Last 128,Scott Hope,75.15,Connor Arberry,72.18,4 V 3,4.0,3.0,Scott Hope
PDC Development Tour 8,2019-04-21,https://www.dartsdatabase.co.uk/display-event.php?eid=23743&tna=PDC Development Tour 8&eda=21/04/2019,Last 128,Charlie Symons,77.75,Mikey Rees,75.76,4 V 2,4.0,2.0,Charlie Symons
PDC Development Tour 8,2019-04-21,https://www.dartsdatabase.co.uk/display-event.php?eid=23743&tna=PDC Development Tour 8&eda=21/04/2019,Last 128,Luke Rutter,58.61,Jack Wilson,54.02,4 V 1,4.0,1.0,Luke Rutter
PDC Development Tour 8,2019-04-21,https://www.dartsdatabase.co.uk/display-event.php?eid=23743&tna=PDC Development Tour 8&eda=21/04/2019,Last 128,Brian Raman,74.05,Ryan Jones (Ammanford),70.56,4 V 1,4.0,1.0,Brian Raman
PDC Development Tour 8,2019-04-21,https://www.dartsdatabase.co.uk/display-event.php?eid=23743&tna=PDC Development Tour 8&eda=21/04/2019,Last 128,Christian Bunse,86.5,Roman Benecky,79.92,4 V 2,4.0,2.0,Christian Bunse
PDC Development Tour 8,2019-04-21,https://www.dartsdatabase.co.uk/display-event.php?eid=23743&tna=PDC Development Tour 8&eda=21/04/2019,Last 128,Cameron Anderson,85.5,Aiden Cope,77.21,4 V 2,4.0,2.0,Cameron Anderson
PDC Development Tour 8,2019-04-21,https://www.dartsdatabase.co.uk/display-event.php?eid=23743&tna=PDC Development Tour 8&eda=21/04/2019,Last 128,Killian Heffernan,83.5,Nathan Richards,53.87,4 V 0,4.0,0.0,Killian Heffernan
PDC Development Tour 8,2019-04-21,https://www.dartsdatabase.co.uk/display-event.php?eid=23743&tna=PDC Development Tour 8&eda=21/04/2019,Last 128,Daan Bastiaansen,77.48,James Thompson,70.94,4 V 2,4.0,2.0,Daan Bastiaansen
PDC Development Tour 8,2019-04-21,https://www.dartsdatabase.co.uk/display-event.php?eid=23743&tna=PDC Development Tour 8&eda=21/04/2019,Last 128,Marvin van Velzen,77.33,Connor Pickett,68.9,4 V 2,4.0,2.0,Marvin van Velzen
