Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Mike de Decker,,Ted Evetts,,6 V 4,6.0,4.0,Mike de Decker
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Ron Meulenkamp,,Stephen Willard,,6 V 2,6.0,2.0,Ron Meulenkamp
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Rowby-John Rodriguez,,Mickey Mansell,,6 V 2,6.0,2.0,Rowby-John Rodriguez
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Jyhan Artut,,Nigel Daniels,,6 V 4,6.0,4.0,Jyhan Artut
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Gerwyn Price,,Steve Brown,,6 V 3,6.0,3.0,Gerwyn Price
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Darron Brown,,Brendan Dolan,,6 V 4,6.0,4.0,Darron Brown
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Devon Petersen,,Andy Smith,,6 V 3,6.0,3.0,Devon Petersen
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Benito van de Pas,,Jim Walker,,6 V 3,6.0,3.0,Benito van de Pas
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,William O'Connor,,Dimitri van den Bergh,,6 V 2,6.0,2.0,William O'Connor
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Jan Dekker,,Kevin Painter,,6 V 1,6.0,1.0,Jan Dekker
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,James Wilson,,Toni Alcinas,,6 V 1,6.0,1.0,James Wilson
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Stephen Bunting,,Jonny Clayton,,6 V 3,6.0,3.0,Stephen Bunting
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Vincent Kamphuis,,Steve Hine,,6 V 5,6.0,5.0,Vincent Kamphuis
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Simon Stevenson,,Josh Payne,,6 V 3,6.0,3.0,Simon Stevenson
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Mark Barilli,,Stuart Kellett,,6 V 1,6.0,1.0,Mark Barilli
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Robert Thornton,,Paul Milford,,6 V 1,6.0,1.0,Robert Thornton
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 64,Joe Murnan,,Max Hopp,,6 V 2,6.0,2.0,Joe Murnan
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Andy Jenkins,,Justin Pipe,,6 V 4,6.0,4.0,Andy Jenkins
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 64,Mensur Suljovic,,Michael Barnard,,6 V 3,6.0,3.0,Mensur Suljovic
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Cristo Reyes,,Ian White,,6 V 5,6.0,5.0,Cristo Reyes
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 64,Matt Clark,,Scott Dale,,6 V 4,6.0,4.0,Matt Clark
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 64,Kyle Anderson,,Jeffrey de Graaf,,6 V 0,6.0,0.0,Kyle Anderson
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 64,Jelle Klaasen,,Mick McGowan,,6 V 4,6.0,4.0,Jelle Klaasen
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 64,Andrew Gilding,,Jason Marriott,,6 V 1,6.0,1.0,Andrew Gilding
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 64,Andy Boulton,,Kevin Dowling,,6 V 2,6.0,2.0,Andy Boulton
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 64,Jermaine Wattimena,,Jamie Caven,,6 V 2,6.0,2.0,Jermaine Wattimena
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 64,Michael Smith,,Ronnie Baxter,,6 V 2,6.0,2.0,Michael Smith
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 64,Ryan Meikle,,Jamie Lewis,,6 V 4,6.0,4.0,Ryan Meikle
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 64,Mark Walsh,,Mike Zuydwijk,,6 V 1,6.0,1.0,Mark Walsh
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Kim Huybrechts,,Terry Temple,,6 V 2,6.0,2.0,Kim Huybrechts
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Kevin Thomas,,Harry Robinson,,6 V 4,6.0,4.0,Kevin Thomas
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Ricky Evans,,Mark Frost,,6 V 1,6.0,1.0,Ricky Evans
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Magnus Caris,,Johnny Haines,,6 V 3,6.0,3.0,Magnus Caris
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Matthew Edgar,,Joe Cullen,,6 V 3,6.0,3.0,Matthew Edgar
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Michael Power,,Nathan Aspinall,,6 V 4,6.0,4.0,Michael Power
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Robert Owen,,Brian Woods,,6 V 4,6.0,4.0,Robert Owen
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Darren Johnson,,Ray Campbell,,6 V 2,6.0,2.0,Darren Johnson
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Matt Clark,,Terry Jenkins,,6 V 4,6.0,4.0,Matt Clark
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Andy Hamilton,,Prakash Jiwa,,6 V 1,6.0,1.0,Andy Hamilton
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Andrew Gilding,,Stephen McNally,,6 V 5,6.0,5.0,Andrew Gilding
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Jason Marriott,,Nathan Derry,,6 V 5,6.0,5.0,Jason Marriott
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Kevin Dowling,,Alan Norris,,6 V 4,6.0,4.0,Kevin Dowling
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Andy Boulton,,Yordi Meeuwisse,,6 V 5,6.0,5.0,Andy Boulton
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Jamie Caven,,Dirk van Duijvenbode,,6 V 2,6.0,2.0,Jamie Caven
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Jermaine Wattimena,,Berry van Peer,,6 V 5,6.0,5.0,Jermaine Wattimena
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Michael Smith,,Chris Dobey,,6 V 3,6.0,3.0,Michael Smith
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Ronnie Baxter,,Nigel Heydon,,6 V 5,6.0,5.0,Ronnie Baxter
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Jamie Lewis,,Dennis Smith,,6 V 2,6.0,2.0,Jamie Lewis
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Ryan Meikle,,Jason Lovett,,6 V 3,6.0,3.0,Ryan Meikle
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Mike Zuydwijk,,Daryl Gurney,,6 V 5,6.0,5.0,Mike Zuydwijk
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Mark Walsh,,Steve West,,6 V 3,6.0,3.0,Mark Walsh
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Wayne Jones,,Mark Webster,,6 V 3,6.0,3.0,Wayne Jones
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,John Michael,,Matthew Dennant,,6 V 4,6.0,4.0,John Michael
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 64,Lee Evans,,Vincent van der Voort,,6 V 4,6.0,4.0,Lee Evans
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Mick McGowan,,Ricky Williams,,6 V 2,6.0,2.0,Mick McGowan
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Jelle Klaasen,,Keegan Brown,,6 V 4,6.0,4.0,Jelle Klaasen
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Jeffrey de Graaf,,Darren Webster,,6 V 5,6.0,5.0,Jeffrey de Graaf
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Kyle Anderson,,Simon Preston,,6 V 2,6.0,2.0,Kyle Anderson
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Christian Kist,,Simon Whitlock,,6 V 2,6.0,2.0,Christian Kist
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Tony Newell,,David Pallett,,6 V 1,6.0,1.0,Tony Newell
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Steve Beaton,,Ronny Huybrechts,,6 V 4,6.0,4.0,Steve Beaton
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Shaun Griffiths,,Wes Newton,,6 V 1,6.0,1.0,Shaun Griffiths
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Dave Chisnall,,Jamie Robinson,,6 V 2,6.0,2.0,Dave Chisnall
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Jon Worsley,,Jerry Hendriks,,6 V 1,6.0,1.0,Jon Worsley
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,John Henderson,,Jason Wilson,,6 V 1,6.0,1.0,John Henderson
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Robbie Green,,Peter Hudson,,6 V 1,6.0,1.0,Robbie Green
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Ryan Palmer,,Ross Smith,,6 V 4,6.0,4.0,Ryan Palmer
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Curtis Hammond,,Dean Winstanley,,6 V 3,6.0,3.0,Curtis Hammond
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Vincent van der Voort,,Andy Parsons,,6 V 4,6.0,4.0,Vincent van der Voort
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Mensur Suljovic,,John Bowles,,6 V 5,6.0,5.0,Mensur Suljovic
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Michael Barnard,,James Richardson,,6 V 5,6.0,5.0,Michael Barnard
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Max Hopp,,Jeffrey de Zwaan,,6 V 4,6.0,4.0,Max Hopp
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Joe Murnan,,Alan Tabern,,6 V 5,6.0,5.0,Joe Murnan
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Scott Dale,,Pete Dyos,,6 V 4,6.0,4.0,Scott Dale
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Mervyn King,,Brett Claydon,,6 V 3,6.0,3.0,Mervyn King
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 64,Mervyn King,,Curtis Hammond,,6 V 3,6.0,3.0,Mervyn King
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 128,Lee Evans,,David Ladley,,6 V 5,6.0,5.0,Lee Evans
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Last 64,Dave Chisnall,,Jon Worsley,,6 V 3,6.0,3.0,Dave Chisnall
BDO Gold Cup,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7441&tna=BDO Gold Cup&eda=02/07/2016,Quarter Final,Ryan Searle,,Callum Rydz,,4 V 1,4.0,1.0,Ryan Searle
BDO Gold Cup,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7441&tna=BDO Gold Cup&eda=02/07/2016,Quarter Final,Glen Durrant,,Robbie Ward,,4 V 1,4.0,1.0,Glen Durrant
BDO Gold Cup,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7441&tna=BDO Gold Cup&eda=02/07/2016,Last 16,Paul Hogan,,Tim Jones,,4 V 1,4.0,1.0,Paul Hogan
BDO Gold Cup,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7441&tna=BDO Gold Cup&eda=02/07/2016,Last 16,David Copley,,Jamie Hughes,,4 V 3,4.0,3.0,David Copley
BDO Gold Cup,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7441&tna=BDO Gold Cup&eda=02/07/2016,Last 16,Aaron Dyer,,John Walton,,4 V 1,4.0,1.0,Aaron Dyer
BDO Gold Cup,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7441&tna=BDO Gold Cup&eda=02/07/2016,Last 16,Martin Lukeman,,Ben Davies,,4 V 1,4.0,1.0,Martin Lukeman
BDO Gold Cup,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7441&tna=BDO Gold Cup&eda=02/07/2016,Last 16,Ryan Searle,,Wayne Davies,,4 V 2,4.0,2.0,Ryan Searle
BDO Gold Cup,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7441&tna=BDO Gold Cup&eda=02/07/2016,Quarter Final,Martin Lukeman,,Aaron Dyer,,4 V 3,4.0,3.0,Martin Lukeman
BDO Gold Cup,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7441&tna=BDO Gold Cup&eda=02/07/2016,Last 16,Callum Rydz,,Dale Masterman,,4 V 1,4.0,1.0,Callum Rydz
BDO Gold Cup,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7441&tna=BDO Gold Cup&eda=02/07/2016,Last 16,Glen Durrant,,Kelvin Hughes,,4 V 1,4.0,1.0,Glen Durrant
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Final,Dave Chisnall,,Steve Beaton,,6 V 2,6.0,2.0,Dave Chisnall
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Semi Final,Steve Beaton,,Kim Huybrechts,,6 V 4,6.0,4.0,Steve Beaton
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Semi Final,Dave Chisnall,,Andrew Gilding,,6 V 0,6.0,0.0,Dave Chisnall
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Quarter Final,Kim Huybrechts,,Gerwyn Price,,6 V 3,6.0,3.0,Kim Huybrechts
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Quarter Final,Steve Beaton,,Benito van de Pas,,6 V 4,6.0,4.0,Steve Beaton
PDPA Players Championship Barnsley 10,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7536&tna=PDPA Players Championship Barnsley 10&eda=02/07/2016,Quarter Final,Dave Chisnall,,Kyle Anderson,,6 V 3,6.0,3.0,Dave Chisnall
BDO Gold Cup,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7441&tna=BDO Gold Cup&eda=02/07/2016,Last 16,Robbie Ward,,Lee Bryant,,4 V 3,4.0,3.0,Robbie Ward
BDO Gold Cup,2016-07-02,https://www.dartsdatabase.co.uk/display-event.php?eid=7441&tna=BDO Gold Cup&eda=02/07/2016,Quarter Final,Paul Hogan,,David Copley,,4 V 1,4.0,1.0,Paul Hogan
