Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Darryl Fitton,98.7,Stephen Bunting,83.88,6 V 1,6.0,1.0,Darryl Fitton
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Tony O'Shea,89.67,Davy Richardson,79.29,6 V 1,6.0,1.0,Tony O'Shea
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Darryl Fitton,114.15,Davy Richardson,90.78,6 V 0,6.0,0.0,Darryl Fitton
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Tony O'Shea,87.54,Stephen Bunting,75.03,6 V 0,6.0,0.0,Tony O'Shea
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Ted Hankey,95.22,Vincent van der Voort,85.62,6 V 2,6.0,2.0,Ted Hankey
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Dave Routledge,79.29,Albertino Essers,79.23,6 V 5,6.0,5.0,Dave Routledge
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Vincent van der Voort,97.38,Rick Hofstra,86.37,6 V 2,6.0,2.0,Vincent van der Voort
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Martin Atkins (Leeds),91.05,John Walton,94.74,6 V 3,6.0,3.0,Martin Atkins (Leeds)
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Vincent van der Voort,94.11,Brian Derbyshire,87.45,6 V 2,6.0,2.0,Vincent van der Voort
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Davy Richardson,90.3,Stephen Bunting,80.31,6 V 3,6.0,3.0,Davy Richardson
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Mervyn King,93.57,Andy Fordham,91.71,6 V 1,6.0,1.0,Mervyn King
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Jarkko Komula,87.78,Tony Eccles,87.63,6 V 2,6.0,2.0,Jarkko Komula
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Mervyn King,91.89,Tony Eccles,86.67,6 V 4,6.0,4.0,Mervyn King
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Andy Fordham,87.12,Jarkko Komula,84.36,6 V 2,6.0,2.0,Andy Fordham
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Gary Anderson,81.24,Andre Brantjes,78.99,6 V 5,6.0,5.0,Gary Anderson
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Martin Adams,98.13,Mario Robbe,84.84,6 V 1,6.0,1.0,Martin Adams
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Martin Adams,97.83,Gary Anderson,96.51,6 V 1,6.0,1.0,Martin Adams
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Brian Derbyshire,91.26,Ted Hankey,81.27,6 V 4,6.0,4.0,Brian Derbyshire
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Andre Brantjes,80.82,Mario Robbe,80.43,6 V 3,6.0,3.0,Andre Brantjes
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Andre Brantjes,84.12,Martin Adams,88.05,6 V 5,6.0,5.0,Andre Brantjes
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Peter Hunt,89.04,Tony David,89.49,6 V 4,6.0,4.0,Peter Hunt
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Co Stompe,89.4,Shaun Greatbatch,85.56,6 V 3,6.0,3.0,Co Stompe
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Tony David,89.28,Shaun Greatbatch,86.07,6 V 2,6.0,2.0,Tony David
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Peter Hunt,81.9,Co Stompe,82.53,6 V 5,6.0,5.0,Peter Hunt
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Tony David,84.6,Co Stompe,82.74,6 V 4,6.0,4.0,Tony David
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Shaun Greatbatch,87.99,Peter Hunt,87.69,6 V 5,6.0,5.0,Shaun Greatbatch
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Ted Hankey,92.13,Rick Hofstra,85.08,6 V 1,6.0,1.0,Ted Hankey
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Gary Anderson,94.53,Mario Robbe,81.48,6 V 4,6.0,4.0,Gary Anderson
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Tony O'Shea,91.98,Darryl Fitton,90.51,6 V 5,6.0,5.0,Tony O'Shea
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Jarkko Komula,97.95,Mervyn King,93.69,6 V 3,6.0,3.0,Jarkko Komula
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,John Walton,91.59,Robert Wagner,88.62,6 V 5,6.0,5.0,John Walton
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 16 Group,James Wade,94.83,Tony O'Shea,89.46,7 V 5,7.0,5.0,James Wade
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 16 Group,Tony West,90.3,Martin Atkins (Leeds),85.95,7 V 6,7.0,6.0,Tony West
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 16 Group,Martin Atkins (Leeds),86.25,Tony O'Shea,89.19,7 V 3,7.0,3.0,Martin Atkins (Leeds)
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 16 Group,James Wade,88.53,Tony West,91.26,7 V 6,7.0,6.0,James Wade
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 16 Group,Tony O'Shea,82.56,Tony West,82.23,7 V 6,7.0,6.0,Tony O'Shea
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 16 Group,Martin Atkins (Leeds),84.27,James Wade,83.4,7 V 2,7.0,2.0,Martin Atkins (Leeds)
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 16 Group,Martin Adams,93.48,Vincent van der Voort,88.23,7 V 4,7.0,4.0,Martin Adams
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 16 Group,Vincent van der Voort,86.88,Mervyn King,82.41,7 V 4,7.0,4.0,Vincent van der Voort
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 16 Group,Darryl Fitton,98.28,Dave Routledge,84.96,7 V 4,7.0,4.0,Darryl Fitton
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 16 Group,Martin Adams,92.28,Peter Hunt,76.5,7 V 0,7.0,0.0,Martin Adams
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 16 Group,Peter Hunt,89.22,Vincent van der Voort,88.95,7 V 6,7.0,6.0,Peter Hunt
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 16 Group,Tony David,88.5,Andre Brantjes,83.37,7 V 4,7.0,4.0,Tony David
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 16 Group,Ted Hankey,95.52,Jarkko Komula,85.77,7 V 1,7.0,1.0,Ted Hankey
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 16 Group,Jarkko Komula,92.04,Tony David,93.42,7 V 5,7.0,5.0,Jarkko Komula
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 16 Group,Ted Hankey,103.17,Andre Brantjes,90.15,7 V 4,7.0,4.0,Ted Hankey
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 16 Group,Tony David,98.16,Ted Hankey,93.78,7 V 6,7.0,6.0,Tony David
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 16 Group,Andre Brantjes,86.61,Jarkko Komula,80.07,7 V 3,7.0,3.0,Andre Brantjes
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Martin Atkins (Leeds),82.32,Tomas Seyler,77.1,6 V 2,6.0,2.0,Martin Atkins (Leeds)
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 16 Group,Mervyn King,93.63,Martin Adams,98.88,7 V 6,7.0,6.0,Mervyn King
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 16 Group,Raymond van Barneveld,96.48,Robert Wagner,84.78,7 V 1,7.0,1.0,Raymond van Barneveld
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 16 Group,Mervyn King,89.25,Peter Hunt,81.93,7 V 1,7.0,1.0,Mervyn King
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 16 Group,Raymond van Barneveld,101.85,Dave Routledge,90.87,7 V 4,7.0,4.0,Raymond van Barneveld
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Robert Wagner,93.57,Martin Atkins (Leeds),87.39,6 V 4,6.0,4.0,Robert Wagner
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,John Walton,81.66,Tomas Seyler,77.07,6 V 4,6.0,4.0,John Walton
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,James Wade,82.65,Gary Robson,80.79,6 V 3,6.0,3.0,James Wade
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Raymond van Barneveld,95.91,Steve Duke Snr,83.88,6 V 2,6.0,2.0,Raymond van Barneveld
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Gary Robson,87.42,Steve Duke Snr,78.03,6 V 2,6.0,2.0,Gary Robson
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Raymond van Barneveld,,James Wade,,6 V 2,6.0,2.0,Raymond van Barneveld
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,James Wade,93.93,Steve Duke Snr,77.46,6 V 0,6.0,0.0,James Wade
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Raymond van Barneveld,104.85,Gary Robson,79.89,6 V 0,6.0,0.0,Raymond van Barneveld
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Final,Raymond van Barneveld,101.64,Tony David,95.04,13 V 5,13.0,5.0,Raymond van Barneveld
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Semi Final,Raymond van Barneveld,97.44,Darryl Fitton,92.22,9 V 2,9.0,2.0,Raymond van Barneveld
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Robert Wagner,91.29,Tomas Seyler,73.11,6 V 2,6.0,2.0,Robert Wagner
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Semi Final,Tony David,91.95,Mervyn King,93.45,9 V 8,9.0,8.0,Tony David
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Quarter Final,Darryl Fitton,95.01,Martin Atkins (Leeds),87.66,6 V 2,6.0,2.0,Darryl Fitton
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Quarter Final,Tony David,92.79,Martin Adams,96.06,6 V 5,6.0,5.0,Tony David
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Quarter Final,Mervyn King,92.07,Ted Hankey,87.9,6 V 5,6.0,5.0,Mervyn King
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 16 Group,Raymond van Barneveld,,Darryl Fitton,,7 V 6,7.0,6.0,Raymond van Barneveld
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 16 Group,Robert Wagner,102.06,Dave Routledge,91.71,7 V 2,7.0,2.0,Robert Wagner
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 16 Group,Darryl Fitton,98.19,Robert Wagner,94.02,7 V 6,7.0,6.0,Darryl Fitton
International Darts League,2004-05-16,https://www.dartsdatabase.co.uk/display-event.php?eid=272&tna=International Darts League&eda=16/05/2004,Last 32 Group,Andy Fordham,98.49,Tony Eccles,93.9,6 V 3,6.0,3.0,Andy Fordham
Holland National Championships,2004-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=1139&tna=Holland National Championships&eda=20/05/2004,Final,Raymond van Barneveld,,Co Stompe,,4 V 1,4.0,1.0,Raymond van Barneveld
Golden Harvest North American Cup,2004-05-23,https://www.dartsdatabase.co.uk/display-event.php?eid=472&tna=Golden Harvest North American Cup&eda=23/05/2004,Quarter Final,Colin Lloyd,,Roland Scholten,,3 V 1,3.0,1.0,Colin Lloyd
Welsh Open,2004-05-23,https://www.dartsdatabase.co.uk/display-event.php?eid=543&tna=Welsh Open&eda=23/05/2004,Last 32,Tony West,,Gary Anderson,,3 V 1,3.0,1.0,Tony West
Welsh Open,2004-05-23,https://www.dartsdatabase.co.uk/display-event.php?eid=543&tna=Welsh Open&eda=23/05/2004,Last 32,Kevin Thomas,,Ian Burnett,,3 V 1,3.0,1.0,Kevin Thomas
Welsh Open,2004-05-23,https://www.dartsdatabase.co.uk/display-event.php?eid=543&tna=Welsh Open&eda=23/05/2004,Last 32,Mike Veitch,,Peter Johnstone,,3 V 1,3.0,1.0,Mike Veitch
Welsh Open,2004-05-23,https://www.dartsdatabase.co.uk/display-event.php?eid=543&tna=Welsh Open&eda=23/05/2004,Last 32,Alan Tabern,,Dave Chisnall,,3 V 0,3.0,0.0,Alan Tabern
Welsh Open,2004-05-23,https://www.dartsdatabase.co.uk/display-event.php?eid=543&tna=Welsh Open&eda=23/05/2004,Last 32,Shaun Greatbatch,,Andy Belton,,3 V 1,3.0,1.0,Shaun Greatbatch
Welsh Open,2004-05-23,https://www.dartsdatabase.co.uk/display-event.php?eid=543&tna=Welsh Open&eda=23/05/2004,Last 32,Andy Boulton,,Chris Loudon,,3 V 2,3.0,2.0,Andy Boulton
Welsh Open,2004-05-23,https://www.dartsdatabase.co.uk/display-event.php?eid=543&tna=Welsh Open&eda=23/05/2004,Last 32,Keirion Carter,,Kevin Weir,,3 V 0,3.0,0.0,Keirion Carter
Welsh Open,2004-05-23,https://www.dartsdatabase.co.uk/display-event.php?eid=543&tna=Welsh Open&eda=23/05/2004,Last 32,Davy Richardson,,John Elder,,3 V 1,3.0,1.0,Davy Richardson
Golden Harvest North American Cup,2004-05-23,https://www.dartsdatabase.co.uk/display-event.php?eid=472&tna=Golden Harvest North American Cup&eda=23/05/2004,Final,John Part,,Wes Newton,,4 V 0,4.0,0.0,John Part
Golden Harvest North American Cup,2004-05-23,https://www.dartsdatabase.co.uk/display-event.php?eid=472&tna=Golden Harvest North American Cup&eda=23/05/2004,Semi Final,Wes Newton,,Daisuke Takeyama,,4 V 1,4.0,1.0,Wes Newton
Golden Harvest North American Cup,2004-05-23,https://www.dartsdatabase.co.uk/display-event.php?eid=472&tna=Golden Harvest North American Cup&eda=23/05/2004,Semi Final,John Part,,Colin Lloyd,,4 V 3,4.0,3.0,John Part
Golden Harvest North American Cup,2004-05-23,https://www.dartsdatabase.co.uk/display-event.php?eid=472&tna=Golden Harvest North American Cup&eda=23/05/2004,Quarter Final,Wes Newton,,Dennis Priestley,,3 V 0,3.0,0.0,Wes Newton
Golden Harvest North American Cup,2004-05-23,https://www.dartsdatabase.co.uk/display-event.php?eid=472&tna=Golden Harvest North American Cup&eda=23/05/2004,Quarter Final,Daisuke Takeyama,,Doug Scanlon,,3 V 2,3.0,2.0,Daisuke Takeyama
Golden Harvest North American Cup,2004-05-23,https://www.dartsdatabase.co.uk/display-event.php?eid=472&tna=Golden Harvest North American Cup&eda=23/05/2004,Quarter Final,John Part,,Ronnie Baxter,,3 V 2,3.0,2.0,John Part
Welsh Open,2004-05-23,https://www.dartsdatabase.co.uk/display-event.php?eid=543&tna=Welsh Open&eda=23/05/2004,Last 32,Mark Hollyoake,,Steve Barrow,,3 V 2,3.0,2.0,Mark Hollyoake
Welsh Open,2004-05-23,https://www.dartsdatabase.co.uk/display-event.php?eid=543&tna=Welsh Open&eda=23/05/2004,Last 32,Barry Yeomans,,Wayne Jones,,3 V 1,3.0,1.0,Barry Yeomans
Welsh Open,2004-05-23,https://www.dartsdatabase.co.uk/display-event.php?eid=543&tna=Welsh Open&eda=23/05/2004,Last 32,Anthony Ridler,,John Hepton,,3 V 2,3.0,2.0,Anthony Ridler
Welsh Open,2004-05-23,https://www.dartsdatabase.co.uk/display-event.php?eid=543&tna=Welsh Open&eda=23/05/2004,Last 32,Robert Hughes,,Lee Palfreyman,,3 V 2,3.0,2.0,Robert Hughes
Welsh Open,2004-05-23,https://www.dartsdatabase.co.uk/display-event.php?eid=543&tna=Welsh Open&eda=23/05/2004,Last 32,Steve Farmer,,Andre Brantjes,,3 V 2,3.0,2.0,Steve Farmer
Welsh Open,2004-05-23,https://www.dartsdatabase.co.uk/display-event.php?eid=543&tna=Welsh Open&eda=23/05/2004,Final,Anthony Ridler,83.28,Tony West,81.21,2 V 1,2.0,1.0,Anthony Ridler
Welsh Open,2004-05-23,https://www.dartsdatabase.co.uk/display-event.php?eid=543&tna=Welsh Open&eda=23/05/2004,Semi Final,Tony West,81.72,Robert Hughes,71.25,2 V 1,2.0,1.0,Tony West
Welsh Open,2004-05-23,https://www.dartsdatabase.co.uk/display-event.php?eid=543&tna=Welsh Open&eda=23/05/2004,Semi Final,Anthony Ridler,89.76,Alan Tabern,83.52,2 V 0,2.0,0.0,Anthony Ridler
Welsh Open,2004-05-23,https://www.dartsdatabase.co.uk/display-event.php?eid=543&tna=Welsh Open&eda=23/05/2004,Quarter Final,Tony West,,Steve Farmer,,3 V 2,3.0,2.0,Tony West
Welsh Open,2004-05-23,https://www.dartsdatabase.co.uk/display-event.php?eid=543&tna=Welsh Open&eda=23/05/2004,Quarter Final,Alan Tabern,,Mike Veitch,,3 V 1,3.0,1.0,Alan Tabern
Welsh Open,2004-05-23,https://www.dartsdatabase.co.uk/display-event.php?eid=543&tna=Welsh Open&eda=23/05/2004,Quarter Final,Anthony Ridler,,Davy Richardson,,3 V 1,3.0,1.0,Anthony Ridler
