Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 128,Andy Jenkins,,Martyn Turner,,6 V 2,6.0,2.0,Andy Jenkins
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 128,Mark Nielsen,,Kevin Hill,,6 V 4,6.0,4.0,Mark Nielsen
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 128,Ronnie Baxter,,Morihiro Hashimoto,,6 V 5,6.0,5.0,Ronnie Baxter
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 256,Mark Carter,,Jacko Barry,,6 V 4,6.0,4.0,Mark Carter
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 256,Michael Putz,,Gary Storey,,6 V 2,6.0,2.0,Michael Putz
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 256,Jan van der Rassel,,Louis Blundell,,6 V 2,6.0,2.0,Jan van der Rassel
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 256,Roland Scholten,,John Quantock,,6 V 4,6.0,4.0,Roland Scholten
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 256,Scotty Burnett,,Ken MacNeil,,6 V 0,6.0,0.0,Scotty Burnett
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 256,Mick McGowan,,Stephen Panuncialman,,6 V 4,6.0,4.0,Mick McGowan
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 256,Phillip Hazel,,Ghislain Tremblay,,6 V 5,6.0,5.0,Phillip Hazel
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 256,Darren Johnson,,John Murray,,6 V 5,6.0,5.0,Darren Johnson
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 256,Chuck Pankow,,Kevin Fletcher,,6 V 0,6.0,0.0,Chuck Pankow
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 256,Peter Wright,,Dennis Smith,,6 V 5,6.0,5.0,Peter Wright
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 256,Gary Barnett,,Joe Formica,,6 V 2,6.0,2.0,Gary Barnett
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 256,Davis Snider,,Brian Jones,,6 V 3,6.0,3.0,Davis Snider
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 256,Jon Archer,,Jeff Angione,,6 V 4,6.0,4.0,Jon Archer
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 256,Rob Heckman,,Matt Jackson,,6 V 1,6.0,1.0,Rob Heckman
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 128,Shane O'Connor,,Mark Venable,,6 V 0,6.0,0.0,Shane O'Connor
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 256,John Part,,John Latchic,,6 V 0,6.0,0.0,John Part
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 128,Barrie Bates,,Marc Garcia,,6 V 0,6.0,0.0,Barrie Bates
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 256,Paul Lim,,Jim McKevitt,,6 V 1,6.0,1.0,Paul Lim
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 256,Simon Whitlock,,Lee Williams,,6 V 5,6.0,5.0,Simon Whitlock
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 128,Davis Snider,,Steve Gooch,,6 V 1,6.0,1.0,Davis Snider
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 128,Wayne Mardle,,Jason Clark,,6 V 3,6.0,3.0,Wayne Mardle
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 128,Steve Grubb,,Mark Stephenson,,6 V 5,6.0,5.0,Steve Grubb
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 128,Mervyn King,,Ron Peppers,,6 V 0,6.0,0.0,Mervyn King
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 128,Kirk Shepherd,,Jon Archer,,6 V 1,6.0,1.0,Kirk Shepherd
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 128,Kevin Painter,,Eddie Lawrence,,6 V 1,6.0,1.0,Kevin Painter
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 128,Colin Osborne,,Par Riihonen,,6 V 3,6.0,3.0,Colin Osborne
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 128,Kevin Dowling,,Ian Jopling,,6 V 3,6.0,3.0,Kevin Dowling
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 128,Wes Newton,,David Ladley,,6 V 4,6.0,4.0,Wes Newton
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 128,Dieter Schutsch,,Joe Devanti,,6 V 2,6.0,2.0,Dieter Schutsch
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 128,Denis Ovens,,Joseph Bodrogi,,6 V 1,6.0,1.0,Denis Ovens
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 128,Rob Heckman,,Stacy Bromberg,,6 V 2,6.0,2.0,Rob Heckman
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 128,Steve Beaton,,Kevin McDine,,6 V 2,6.0,2.0,Steve Beaton
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 128,John Part,,Anthony Thompson,,6 V 0,6.0,0.0,John Part
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 256,Chris White,,Neil Dickson,,6 V 1,6.0,1.0,Chris White
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 256,Sean Palfrey,,Dave Ansell,,6 V 1,6.0,1.0,Sean Palfrey
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 128,Jelle Klaasen,,Dan Lauby Snr,,6 V 1,6.0,1.0,Jelle Klaasen
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 16,Ronnie Baxter,,Kevin Painter,,6 V 1,6.0,1.0,Ronnie Baxter
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 128,Alan Tabern,,Stuart Holden,,6 V 3,6.0,3.0,Alan Tabern
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 32,James Wade,,Bill Davis,,6 V 4,6.0,4.0,James Wade
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 32,Andy Hamilton,,Jamie Caven,,6 V 3,6.0,3.0,Andy Hamilton
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 32,Robert Thornton,,Jim Newman,,6 V 2,6.0,2.0,Robert Thornton
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 32,Gary Anderson,,Adrian Lewis,,6 V 3,6.0,3.0,Gary Anderson
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 32,Co Stompe,,Mark Walsh,,6 V 3,6.0,3.0,Co Stompe
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 32,Mark Dudbridge,,Vincent van der Voort,,6 V 3,6.0,3.0,Mark Dudbridge
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 32,Paul Knighton,,Mark Carter,,6 V 5,6.0,5.0,Paul Knighton
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 32,Peter Wright,,Peter Manley,,6 V 3,6.0,3.0,Peter Wright
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 32,Ronnie Baxter,,Wayne Mardle,,6 V 4,6.0,4.0,Ronnie Baxter
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 32,Kevin Painter,,Mervyn King,,6 V 3,6.0,3.0,Kevin Painter
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 32,Colin Osborne,,Wes Newton,,6 V 3,6.0,3.0,Colin Osborne
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 32,John Part,,Denis Ovens,,6 V 4,6.0,4.0,John Part
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 128,Paul Lim,,Pete Riehl,,6 V 2,6.0,2.0,Paul Lim
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 64,Rocco Maes,,Matt Clark,,6 V 5,6.0,5.0,Rocco Maes
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 32,Dennis Priestley,,Barrie Bates,,6 V 4,6.0,4.0,Dennis Priestley
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 64,Simon Whitlock,,Michael van Gerwen,,6 V 3,6.0,3.0,Simon Whitlock
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 32,Alan Tabern,,Jelle Klaasen,,6 V 5,6.0,5.0,Alan Tabern
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 32,Phil Taylor,,Rocco Maes,,6 V 0,6.0,0.0,Phil Taylor
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Final,Ronnie Baxter,,Phil Taylor,,6 V 2,6.0,2.0,Ronnie Baxter
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Semi Final,Phil Taylor,,Gary Anderson,,6 V 2,6.0,2.0,Phil Taylor
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Semi Final,Ronnie Baxter,,Peter Wright,,6 V 2,6.0,2.0,Ronnie Baxter
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Quarter Final,Phil Taylor,,Alan Tabern,,6 V 4,6.0,4.0,Phil Taylor
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Quarter Final,Gary Anderson,,James Wade,,6 V 4,6.0,4.0,Gary Anderson
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Quarter Final,Peter Wright,,Co Stompe,,6 V 3,6.0,3.0,Peter Wright
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 32,Simon Whitlock,,Sean Palfrey,,6 V 0,6.0,0.0,Simon Whitlock
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Quarter Final,Ronnie Baxter,,John Part,,6 V 3,6.0,3.0,Ronnie Baxter
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 16,Alan Tabern,,Paul Knighton,,6 V 1,6.0,1.0,Alan Tabern
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 16,James Wade,,Andy Hamilton,,6 V 4,6.0,4.0,James Wade
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 16,Gary Anderson,,Robert Thornton,,6 V 3,6.0,3.0,Gary Anderson
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 16,Co Stompe,,Mark Dudbridge,,6 V 3,6.0,3.0,Co Stompe
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 16,Peter Wright,,Dennis Priestley,,6 V 1,6.0,1.0,Peter Wright
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 16,John Part,,Colin Osborne,,6 V 5,6.0,5.0,John Part
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 16,Phil Taylor,,Simon Whitlock,,6 V 0,6.0,0.0,Phil Taylor
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 64,Sean Palfrey,,Andy Smith,,6 V 5,6.0,5.0,Sean Palfrey
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 64,Phil Taylor,,Darin Young,,6 V 2,6.0,2.0,Phil Taylor
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 64,Jelle Klaasen,,Shane O'Connor,,6 V 5,6.0,5.0,Jelle Klaasen
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 64,Wayne Mardle,,Steve Grubb,,6 V 2,6.0,2.0,Wayne Mardle
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 64,Alan Tabern,,Paul Lim,,6 V 3,6.0,3.0,Alan Tabern
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 64,Kevin Painter,,Mark Nielsen,,6 V 0,6.0,0.0,Kevin Painter
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 64,Colin Osborne,,Kevin Dowling,,6 V 3,6.0,3.0,Colin Osborne
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 64,Wes Newton,,Dieter Schutsch,,6 V 2,6.0,2.0,Wes Newton
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 64,Denis Ovens,,Rob Heckman,,6 V 1,6.0,1.0,Denis Ovens
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 64,Ronnie Baxter,,Davis Snider,,6 V 2,6.0,2.0,Ronnie Baxter
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 64,John Part,,Steve Beaton,,6 V 3,6.0,3.0,John Part
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 128,Darin Young,,Chris White,,6 V 4,6.0,4.0,Darin Young
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 128,Matt Clark,,Robert Race,,6 V 1,6.0,1.0,Matt Clark
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 128,Rocco Maes,,Tyler Hayne,,6 V 2,6.0,2.0,Rocco Maes
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 128,Simon Whitlock,,John Denich,,6 V 0,6.0,0.0,Simon Whitlock
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 128,Andy Smith,,Tony Ayres,,6 V 1,6.0,1.0,Andy Smith
PDPA Players Championship Las Vegas,2009-06-30,https://www.dartsdatabase.co.uk/display-event.php?eid=1970&tna=PDPA Players Championship Las Vegas&eda=30/06/2009,Last 128,Sean Palfrey,,Cory Donham,,6 V 0,6.0,0.0,Sean Palfrey
