Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Christopher Holt,,Keenan Thomas,,4 V 1,4.0,1.0,Christopher Holt
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Gergely Lakatos,,Justin Hewitt,,4 V 2,4.0,2.0,Gergely Lakatos
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Dean Fitch Jnr,,Ieuan Halsall,,4 V 1,4.0,1.0,Dean Fitch Jnr
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Owen Maiden,,Jordan Ward,,4 V 0,4.0,0.0,Owen Maiden
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Lewis Bywater,,Louis McGregor,,4 V 0,4.0,0.0,Lewis Bywater
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Roman Benecky,,Sam Groot Roessink,,4 V 1,4.0,1.0,Roman Benecky
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Joseph Pratt,,Ryan Holland,,4 V 2,4.0,2.0,Joseph Pratt
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Jarred Cole,,Bradley Mulholland,,4 V 0,4.0,0.0,Jarred Cole
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,David Schlichting,,Sebastian Bech,,4 V 1,4.0,1.0,David Schlichting
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Jack Sargeant,,Karl Williams,,4 V 0,4.0,0.0,Jack Sargeant
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Jack Kerr,,Kai Haddock,,4 V 0,4.0,0.0,Jack Kerr
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Harry Jackson,,Viani van den Bergh,,4 V 1,4.0,1.0,Harry Jackson
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Cavan Phillips,,Cian Fitzpatrick,,4 V 2,4.0,2.0,Cavan Phillips
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Tomas Houdek,,Joey de Jong,,4 V 3,4.0,3.0,Tomas Houdek
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Byron Garner,,Fred Box,,4 V 3,4.0,3.0,Byron Garner
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Dylan Dowling,,Tommy Barlow,,4 V 0,4.0,0.0,Dylan Dowling
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Robbie Chalmers,,Mitchell Leeming,,4 V 2,4.0,2.0,Robbie Chalmers
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Wesley Veenstra,,Jamai van den Herik,,4 V 2,4.0,2.0,Wesley Veenstra
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Owen Roelofs,,Liam Fowkes,,4 V 2,4.0,2.0,Owen Roelofs
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 128,Jack Seymour,,Jack Kerr,,4 V 0,4.0,0.0,Jack Seymour
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Adam Dee,,Owen Whiteside,,4 V 1,4.0,1.0,Adam Dee
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Jordan Boyce,,Callum Wilkinson,,4 V 1,4.0,1.0,Jordan Boyce
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Tom Heldt,,Jimmy Bristow,,4 V 3,4.0,3.0,Tom Heldt
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Daniel Andrew Jones,,Alexander Melton,,4 V 0,4.0,0.0,Daniel Andrew Jones
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 16,Jurjen van der Velde,,Nathan Girvan,,4 V 3,4.0,3.0,Jurjen van der Velde
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 16,Nathan Rafferty,,Robin Beger,,4 V 1,4.0,1.0,Nathan Rafferty
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 16,Lewy Williams,,Gergely Lakatos,,4 V 2,4.0,2.0,Lewy Williams
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 16,Rusty-Jake Rodriguez,,Dom Taylor,,4 V 1,4.0,1.0,Rusty-Jake Rodriguez
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 16,Geert Nentjes,,Reece Colley,,4 V 1,4.0,1.0,Geert Nentjes
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Quarter Final,Justin van Tergouw,,Maikel Verberk,,5 V 2,5.0,2.0,Justin van Tergouw
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Quarter Final,Jurjen van der Velde,,Dylan Slevin,,5 V 2,5.0,2.0,Jurjen van der Velde
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Quarter Final,Nathan Rafferty,,Lewy Williams,,5 V 3,5.0,3.0,Nathan Rafferty
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Quarter Final,Geert Nentjes,,Rusty-Jake Rodriguez,,5 V 3,5.0,3.0,Geert Nentjes
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Semi Final,Jurjen van der Velde,,Justin van Tergouw,,5 V 2,5.0,2.0,Jurjen van der Velde
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Semi Final,Geert Nentjes,,Nathan Rafferty,,5 V 4,5.0,4.0,Geert Nentjes
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Final,Jurjen van der Velde,,Geert Nentjes,,5 V 1,5.0,1.0,Jurjen van der Velde
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Seppe Giebens,,Bob Houghton,,4 V 1,4.0,1.0,Seppe Giebens
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Jacob Gwynne,,Colinn Haverkate,,4 V 2,4.0,2.0,Jacob Gwynne
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Tom Wilson,,Damian Vetjens,,4 V 1,4.0,1.0,Tom Wilson
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Bradley Brooks,,Charlie Large,,4 V 0,4.0,0.0,Bradley Brooks
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Reece Colley,,Sam Coenders,,4 V 0,4.0,0.0,Reece Colley
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Rusty-Jake Rodriguez,,Tavis Dudeney,,4 V 0,4.0,0.0,Rusty-Jake Rodriguez
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Charlie Manby,,Nathan Ball,,4 V 0,4.0,0.0,Charlie Manby
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Jake Carter (Surrey),,Till Stein,,4 V 2,4.0,2.0,Jake Carter (Surrey)
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Oliver Ufer,,Andrew Ingman,,4 V 0,4.0,0.0,Oliver Ufer
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Riley Rees-Tucker,,Daniel Thorne,,4 V 0,4.0,0.0,Riley Rees-Tucker
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Tadhg Carroll,,Joseph Hennessy,,4 V 0,4.0,0.0,Tadhg Carroll
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 16,Maikel Verberk,,Oliver Ufer,,4 V 1,4.0,1.0,Maikel Verberk
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Dylan Slevin,,Gillian Koehoorn,,4 V 0,4.0,0.0,Dylan Slevin
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Maikel Mossou,,Lewis Coyne,,4 V 0,4.0,0.0,Maikel Mossou
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Sebastian Białecki,,Damien Moore,,4 V 3,4.0,3.0,Sebastian Białecki
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Jack Male,,Jake Kew,,4 V 0,4.0,0.0,Jack Male
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Chris Birch,,Jack Taylor,,4 V 1,4.0,1.0,Chris Birch
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Nathan Rafferty,,Jaikob Selby-Rivas,,4 V 1,4.0,1.0,Nathan Rafferty
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Niels Zonneveld,,Anna Votavova,,4 V 0,4.0,0.0,Niels Zonneveld
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Alec Small,,Yasuhiro Fusuki,,4 V 0,4.0,0.0,Alec Small
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 128,Lewy Williams,,Egor Tvorogov,,4 V 0,4.0,0.0,Lewy Williams
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Owen Roelofs,,Lewis Coates,,4 V 1,4.0,1.0,Owen Roelofs
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 128,Keenan Thomas,,John Brown,,4 V 3,4.0,3.0,Keenan Thomas
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Billy Warriner,,Callum Wilkinson,,4 V 0,4.0,0.0,Billy Warriner
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Niels Zonneveld,,Dominik Gruellich,,4 V 0,4.0,0.0,Niels Zonneveld
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Christopher Holt,,Oisin Furlong,,4 V 1,4.0,1.0,Christopher Holt
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Nathan Girvan,,Marvin Koch,,4 V 3,4.0,3.0,Nathan Girvan
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Zac Griffiths,,Jake Carter (Surrey),,4 V 3,4.0,3.0,Zac Griffiths
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Robert Kef,,Chris Birch,,4 V 0,4.0,0.0,Robert Kef
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Adam Dee,,Mark Tabak,,4 V 1,4.0,1.0,Adam Dee
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Jurjen van der Velde,,Fransy Kalis,,4 V 1,4.0,1.0,Jurjen van der Velde
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Leighton Calder,,Jack Boardman,,4 V 2,4.0,2.0,Leighton Calder
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Ben Phillips,,Jack Puckrin,,4 V 0,4.0,0.0,Ben Phillips
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Liam Blakeley,,Matthew Pearson,,4 V 1,4.0,1.0,Liam Blakeley
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Harry Kelly,,Jared Hall,,4 V 0,4.0,0.0,Harry Kelly
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Jack Sargeant,,Carter Guiney,,4 V 3,4.0,3.0,Jack Sargeant
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Sebastian Bech,,Ashleigh Turner,,4 V 2,4.0,2.0,Sebastian Bech
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Daniel Perry,,Sebastian Białecki,,4 V 3,4.0,3.0,Daniel Perry
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Leighton Bennett,,Charlie Cookson,,4 V 0,4.0,0.0,Leighton Bennett
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Robin Beger,,Joe Higgins,,4 V 0,4.0,0.0,Robin Beger
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Gian van Veen,,Jake Kew,,4 V 0,4.0,0.0,Gian van Veen
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Nathan Rafferty,,Youri Brouwer,,4 V 0,4.0,0.0,Nathan Rafferty
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Lennon Cradock,,William Bristow,,4 V 3,4.0,3.0,Lennon Cradock
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Thomas Heggie,,Ben McCaffrey,,4 V 3,4.0,3.0,Thomas Heggie
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Keelan Kay,,Kevin Grebe,,4 V 0,4.0,0.0,Keelan Kay
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Conall Doughty,,Gary Steven,,4 V 0,4.0,0.0,Conall Doughty
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Gergely Lakatos,,Jake Yates,,4 V 1,4.0,1.0,Gergely Lakatos
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Henrik Ettrup,,Jack Hook,,4 V 0,4.0,0.0,Henrik Ettrup
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Cavan Phillips,,Leon Remde,,4 V 1,4.0,1.0,Cavan Phillips
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,John Brown,,Katie Sheldon,,4 V 2,4.0,2.0,John Brown
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Keenan Thomas,,Adam Braithwaite,,4 V 1,4.0,1.0,Keenan Thomas
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Alec Small,,Jacob Gwynne,,4 V 2,4.0,2.0,Alec Small
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Lewy Williams,,Scott Moodie,,4 V 2,4.0,2.0,Lewy Williams
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Justin Hewitt,,Angelo Balsamo,,4 V 2,4.0,2.0,Justin Hewitt
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Joseph Lynaugh,,Andrew Ingman,,4 V 2,4.0,2.0,Joseph Lynaugh
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Connor Pickett,,Bob Houghton,,4 V 2,4.0,2.0,Connor Pickett
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Conor Heneghan,,Charlie Wiles,,4 V 0,4.0,0.0,Conor Heneghan
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Mikey Rees,,Charlie Bubb,,4 V 2,4.0,2.0,Mikey Rees
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Samuel Palmer,,Kai Cockerell,,4 V 2,4.0,2.0,Samuel Palmer
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Maikel Verberk,,David Schlichting,,4 V 3,4.0,3.0,Maikel Verberk
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Liam Fowkes,,Lewis Coyne,,4 V 2,4.0,2.0,Liam Fowkes
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Peter Stewart Jr,,Marcus Taylor,,4 V 3,4.0,3.0,Peter Stewart Jr
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Bradley Brooks,,Bradly Roes,,4 V 1,4.0,1.0,Bradley Brooks
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Daniel Thomas,,Mason Whitlock,,4 V 2,4.0,2.0,Daniel Thomas
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Oliver Ufer,,Pim Van Bijnen,,4 V 3,4.0,3.0,Oliver Ufer
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Luis Kirschenlohr,,Joshua Hermann,,4 V 1,4.0,1.0,Luis Kirschenlohr
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 256,Miro Seemann,,Bálint Gergely Ház,,4 V 0,4.0,0.0,Miro Seemann
