Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 128,Shane Edwards,,Sam Hill,,4 V 1,4.0,1.0,Shane Edwards
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 128,Kirsty Hutchinson,,Jonathan Farmer,,4 V 3,4.0,3.0,Kirsty Hutchinson
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 128,Dan Dean,,Eric van Meel,,4 V 1,4.0,1.0,Dan Dean
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 128,Curtis Bagley,,Ryan Jones,,4 V 3,4.0,3.0,Curtis Bagley
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 128,Aden Kirk,,Rhys Hayden,,4 V 1,4.0,1.0,Aden Kirk
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 128,Gaz Cousins,,Gavin Howard,,4 V 2,4.0,2.0,Gaz Cousins
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 128,Keegan Brown,,Sean Ryan,,4 V 1,4.0,1.0,Keegan Brown
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 128,Reece Robinson,,Jimmy Hendriks,,4 V 1,4.0,1.0,Reece Robinson
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 128,Kurt Parry,,Rowby-John Rodriguez,,4 V 0,4.0,0.0,Kurt Parry
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 128,Nick Paenen,,Dan Butler,,4 V 3,4.0,3.0,Nick Paenen
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 128,John de Kruijf,,Russell Pope,,4 V 3,4.0,3.0,John de Kruijf
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 128,Richard Baillie,,Michael McFall,,4 V 1,4.0,1.0,Richard Baillie
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 128,Ross Smith,,Nicholas Day,,4 V 3,4.0,3.0,Ross Smith
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 128,Arron Fairweather,,Brandon Walsh,,4 V 2,4.0,2.0,Arron Fairweather
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 128,Jack Tweddell,,Chris Aubrey,,4 V 3,4.0,3.0,Jack Tweddell
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 128,Billy Holmes,,Ryan Harrington,,4 V 2,4.0,2.0,Billy Holmes
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 128,Adam Hunt,,Gareth Thomas,,4 V 0,4.0,0.0,Adam Hunt
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 128,Adam Lipscombe,,Ashley James,,4 V 3,4.0,3.0,Adam Lipscombe
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 128,James Young,,Logan Barnecut,,4 V 1,4.0,1.0,James Young
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 128,Ryan Hogarth,,Dan Read,,4 V 0,4.0,0.0,Ryan Hogarth
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 64,Aden Kirk,,Lewis McGurn,,4 V 2,4.0,2.0,Aden Kirk
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 64,Wouter Vaes,,Rainer Hofweber,,4 V 1,4.0,1.0,Wouter Vaes
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 64,Gaz Cousins,,George Killington,,4 V 3,4.0,3.0,Gaz Cousins
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 64,Sam Head,,Kevin Bambrick,,4 V 1,4.0,1.0,Sam Head
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 64,Reece Robinson,,Adam Hunt,,4 V 1,4.0,1.0,Reece Robinson
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 64,Josh Payne,,David Hunt,,4 V 0,4.0,0.0,Josh Payne
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 64,Kurt Parry,,Nick Paenen,,4 V 0,4.0,0.0,Kurt Parry
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 128,Rowby-John Rodriguez,,Kevin Bambrick,,4 V 2,4.0,2.0,Rowby-John Rodriguez
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 64,John de Kruijf,,Alan Bell,,4 V 2,4.0,2.0,John de Kruijf
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 64,Jan Dekker,,Ben Songhurst,,4 V 0,4.0,0.0,Jan Dekker
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 64,Richard Baillie,,Luis Barberan,,4 V 2,4.0,2.0,Richard Baillie
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 64,Lee Whitworth,,Dan Franzen,,4 V 2,4.0,2.0,Lee Whitworth
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 64,Arron Fairweather,,Ross Smith,,4 V 1,4.0,1.0,Arron Fairweather
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 64,Ben Ward,,Adam Smith-Neale,,4 V 2,4.0,2.0,Ben Ward
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 64,Craig Cox,,Jack Tweddell,,4 V 3,4.0,3.0,Craig Cox
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 64,Matt Dicken,,Paul Barham,,4 V 3,4.0,3.0,Matt Dicken
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 64,Shaun Griffiths,,Billy Holmes,,4 V 1,4.0,1.0,Shaun Griffiths
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 64,James Thompson,,Paul Cooper,,4 V 3,4.0,3.0,James Thompson
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 64,Oliver Stell,,Liam Fairclough,,4 V 0,4.0,0.0,Oliver Stell
PDC Challenge Tour 14,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5277&tna=PDC Challenge Tour 14&eda=07/09/2013,Last 64,Curtis Bagley,,Dan Dean,,4 V 0,4.0,0.0,Curtis Bagley
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 128,Reece Robinson,,Alan Bell,,4 V 2,4.0,2.0,Reece Robinson
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 128,Sam Hewson,,Matt Dicken,,4 V 1,4.0,1.0,Sam Hewson
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 128,Dan Read,,Dan Franzen,,4 V 2,4.0,2.0,Dan Read
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 32,Sam Hewson,,Brandon Walsh,,4 V 0,4.0,0.0,Sam Hewson
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 32,Sam Head,,Luis Barberan,,4 V 1,4.0,1.0,Sam Head
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 32,Ricky Evans,,Adam Smith-Neale,,4 V 1,4.0,1.0,Ricky Evans
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 32,Keegan Brown,,Luke Woodhouse,,4 V 3,4.0,3.0,Keegan Brown
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 32,Ben Ward,,Lewis Hackett,,4 V 0,4.0,0.0,Ben Ward
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 32,Gaz Cousins,,Ryan Hogarth,,4 V 3,4.0,3.0,Gaz Cousins
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 32,Jan Dekker,,Sean Ryan,,4 V 0,4.0,0.0,Jan Dekker
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 32,Reece Robinson,,Daniel Day,,4 V 1,4.0,1.0,Reece Robinson
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 32,Kevin Voornhout,,Shaun Griffiths,,4 V 3,4.0,3.0,Kevin Voornhout
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 32,Rowby-John Rodriguez,,Lee Whitworth,,4 V 0,4.0,0.0,Rowby-John Rodriguez
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 64,Dan Dean,,Jonathan Farmer,,4 V 2,4.0,2.0,Dan Dean
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 64,Ryan Harrington,,Eric van Meel,,4 V 3,4.0,3.0,Ryan Harrington
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 64,Rick Veugelers,,Billy Holmes,,4 V 1,4.0,1.0,Rick Veugelers
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 64,Wouter Vaes,,Aden Kirk,,4 V 0,4.0,0.0,Wouter Vaes
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 64,Curtis Bagley,,Ashley James,,4 V 1,4.0,1.0,Curtis Bagley
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 64,Nicholas Day,,John de Kruijf,,4 V 3,4.0,3.0,Nicholas Day
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 64,Jimmy Hendriks,,Adam Hunt,,4 V 2,4.0,2.0,Jimmy Hendriks
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 64,Matthew Dennant,,Craig Cox,,4 V 2,4.0,2.0,Matthew Dennant
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 64,Nathan Aspinall,,Nick Paenen,,4 V 0,4.0,0.0,Nathan Aspinall
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 64,Adam Lipscombe,,Michael McFall,,4 V 2,4.0,2.0,Adam Lipscombe
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 32,Ryan de Vreede,,Richard Baillie,,4 V 1,4.0,1.0,Ryan de Vreede
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 32,Nicholas Day,,Jimmy Hendriks,,4 V 2,4.0,2.0,Nicholas Day
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 128,Sean Ryan,,Alan Clutterham,,4 V 3,4.0,3.0,Sean Ryan
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Final,Ben Ward,,Sam Hewson,,4 V 3,4.0,3.0,Ben Ward
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Semi Final,Sam Hewson,,Wouter Vaes,,4 V 1,4.0,1.0,Sam Hewson
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Semi Final,Ben Ward,,Reece Robinson,,4 V 2,4.0,2.0,Ben Ward
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Quarter Final,Wouter Vaes,,Nathan Aspinall,,4 V 1,4.0,1.0,Wouter Vaes
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Quarter Final,Sam Hewson,,Ryan de Vreede,,4 V 3,4.0,3.0,Sam Hewson
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Quarter Final,Ben Ward,,Sam Head,,4 V 2,4.0,2.0,Ben Ward
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Quarter Final,Reece Robinson,,Jan Dekker,,4 V 3,4.0,3.0,Reece Robinson
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 32,Matthew Dennant,,Adam Lipscombe,,4 V 0,4.0,0.0,Matthew Dennant
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 16,Nathan Aspinall,,Rick Veugelers,,4 V 3,4.0,3.0,Nathan Aspinall
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 16,Ryan de Vreede,,Matthew Dennant,,4 V 2,4.0,2.0,Ryan de Vreede
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 16,Sam Hewson,,Kevin Voornhout,,4 V 0,4.0,0.0,Sam Hewson
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 16,Sam Head,,Ricky Evans,,4 V 0,4.0,0.0,Sam Head
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 16,Ben Ward,,Keegan Brown,,4 V 3,4.0,3.0,Ben Ward
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 16,Jan Dekker,,Gaz Cousins,,4 V 1,4.0,1.0,Jan Dekker
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 32,Nathan Aspinall,,Dan Dean,,4 V 1,4.0,1.0,Nathan Aspinall
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 32,Rick Veugelers,,Ryan Harrington,,4 V 3,4.0,3.0,Rick Veugelers
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 32,Wouter Vaes,,Curtis Bagley,,4 V 1,4.0,1.0,Wouter Vaes
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 16,Wouter Vaes,,Nicholas Day,,4 V 1,4.0,1.0,Wouter Vaes
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 64,Ryan de Vreede,,Robbie Herbert,,4 V 0,4.0,0.0,Ryan de Vreede
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 16,Reece Robinson,,Rowby-John Rodriguez,,4 V 3,4.0,3.0,Reece Robinson
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 64,Kevin Voornhout,,Stephen Lacroix,,4 V 1,4.0,1.0,Kevin Voornhout
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 128,Billy Holmes,,Jack Tweddell,,4 V 2,4.0,2.0,Billy Holmes
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 128,Curtis Bagley,,James Thompson,,4 V 2,4.0,2.0,Curtis Bagley
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 128,Ashley James,,Rainer Hofweber,,4 V 0,4.0,0.0,Ashley James
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 128,Adam Hunt,,Oliver Stell,,4 V 0,4.0,0.0,Adam Hunt
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 128,Adam Lipscombe,,Jack Martin,,4 V 2,4.0,2.0,Adam Lipscombe
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 128,Michael McFall,,Ryan Newton,,4 V 3,4.0,3.0,Michael McFall
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 128,Chris Aubrey,,Gavin Howard,,4 V 3,4.0,3.0,Chris Aubrey
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 128,Richard Baillie,,Liam Fairclough,,4 V 0,4.0,0.0,Richard Baillie
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 128,Rick Veugelers,,Andrew Clark,,4 V 2,4.0,2.0,Rick Veugelers
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 128,Stuart Hunt,,George Killington,,4 V 2,4.0,2.0,Stuart Hunt
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 128,Sam Head,,Martin Walker,,4 V 2,4.0,2.0,Sam Head
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 128,Curtis Hammond,,Rhys Hayden,,4 V 3,4.0,3.0,Curtis Hammond
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 128,Ricky Evans,,Sam Hill,,4 V 1,4.0,1.0,Ricky Evans
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 128,Luke Woodhouse,,Shane Edwards,,4 V 2,4.0,2.0,Luke Woodhouse
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 128,David Hunt,,Logan Barnecut,,4 V 3,4.0,3.0,David Hunt
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 128,Kurt Parry,,Paul Cooper,,4 V 2,4.0,2.0,Kurt Parry
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 64,Richard Baillie,,Chris Aubrey,,4 V 0,4.0,0.0,Richard Baillie
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 128,Gaz Cousins,,Russell Pope,,4 V 2,4.0,2.0,Gaz Cousins
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 128,Arron Fairweather,,Jake Patchett,,4 V 1,4.0,1.0,Arron Fairweather
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 128,Dan Dean,,Michael Blake,,4 V 3,4.0,3.0,Dan Dean
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 128,Shaun Griffiths,,Jack Creese,,4 V 0,4.0,0.0,Shaun Griffiths
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 64,Rowby-John Rodriguez,,Kirsty Hutchinson,,4 V 0,4.0,0.0,Rowby-John Rodriguez
PDC Challenge Tour 13,2013-09-07,https://www.dartsdatabase.co.uk/display-event.php?eid=5276&tna=PDC Challenge Tour 13&eda=07/09/2013,Last 64,Brandon Walsh,,Gareth Thomas,,4 V 2,4.0,2.0,Brandon Walsh
