Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Mark Thomson,,Dennis McCarthy,,5 V 1,5.0,1.0,Mark Thomson
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Terry Jenkins,,Brian Barnard,,5 V 0,5.0,0.0,Terry Jenkins
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Paul Whitworth,,Dennis Smith,,5 V 3,5.0,3.0,Paul Whitworth
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Alan Warriner-Little,,Paul Knighton,,5 V 4,5.0,4.0,Alan Warriner-Little
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Dave Askew,,Bill Davis,,5 V 1,5.0,1.0,Dave Askew
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Denis Ovens,,Graham Lucas,,5 V 0,5.0,0.0,Denis Ovens
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,,Paul Watton,,Keith Cameron,,4 V 1,4.0,1.0,Paul Watton
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,,Martyn Turner,,Martin Burchell,,4 V 3,4.0,3.0,Martyn Turner
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Wes Newton,,Simon Craven,,5 V 2,5.0,2.0,Wes Newton
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,,Bill Davis,,Michael Kendrick,,4 V 3,4.0,3.0,Bill Davis
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,,Dennis McCarthy,,Dave Johnson,,4 V 2,4.0,2.0,Dennis McCarthy
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,,Graham Lucas,,Mark Tiller,,4 V 3,4.0,3.0,Graham Lucas
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,,Wayne Atwood,,Oliver Thompson,,4 V 1,4.0,1.0,Wayne Atwood
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,,Paul Dillon,,Jason Crawley,,4 V 3,4.0,3.0,Paul Dillon
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,,Alan Green,,Peter Quinn,,4 V 2,4.0,2.0,Alan Green
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,,Ray Carver,,Chris Sargeant,,4 V 0,4.0,0.0,Ray Carver
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,,Stuart Dutton,,Darrell Thorpe,,4 V 0,4.0,0.0,Stuart Dutton
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,,David Glenn,,Harry Anderson,,4 V 0,4.0,0.0,David Glenn
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,,Bob Crawley,,Kieran Lennon,,4 V 2,4.0,2.0,Bob Crawley
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,,Matt Sheehan,,Eric Bristow,,4 V 2,4.0,2.0,Matt Sheehan
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,,Geoff Wylie,,Anthony Brown,,4 V 0,4.0,0.0,Geoff Wylie
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,,Gary Noonan,,Don Healy,,4 V 0,4.0,0.0,Gary Noonan
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,,Roy Baillie,,Geoffrey Matthews,,4 V 2,4.0,2.0,Roy Baillie
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Adrian Gray,,Ian Eames,,5 V 1,5.0,1.0,Adrian Gray
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Steve Maish,,Steve Cusick,,5 V 3,5.0,3.0,Steve Maish
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Wayne Atwood,,Richie Burnett,,5 V 0,5.0,0.0,Wayne Atwood
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Matt Sheehan,,Tony Smith,,5 V 0,5.0,0.0,Matt Sheehan
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Tom Kirby,,Owen Caffrey,,5 V 2,5.0,2.0,Tom Kirby
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Ronnie Baxter,,Ian Critchett,,5 V 1,5.0,1.0,Ronnie Baxter
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Peter Manley,,John Quantock,,5 V 3,5.0,3.0,Peter Manley
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Dennis Priestley,,Geoff Wylie,,5 V 1,5.0,1.0,Dennis Priestley
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Darren Latham,,Damien Foley,,5 V 1,5.0,1.0,Darren Latham
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Andy Hamilton,,Steve Smith,,5 V 4,5.0,4.0,Andy Hamilton
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Alex Roy,,Paul Harrison (PDC),,5 V 2,5.0,2.0,Alex Roy
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Jamie Harvey,,Darrell Townsend,,5 V 3,5.0,3.0,Jamie Harvey
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Raymond van Barneveld,,Martyn Turner,,5 V 1,5.0,1.0,Raymond van Barneveld
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Jason Clark,,Graeme Stoddart,,5 V 3,5.0,3.0,Jason Clark
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Jimmy Mann,,John Scott,,5 V 1,5.0,1.0,Jimmy Mann
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,James Wade,,Alan Green,,5 V 0,5.0,0.0,James Wade
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Mark Stephenson,,Colin Monk,,5 V 4,5.0,4.0,Mark Stephenson
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Adrian Lewis,,Rocco Maes,,5 V 3,5.0,3.0,Adrian Lewis
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Colin Osborne,,Deta Hedman,,5 V 2,5.0,2.0,Colin Osborne
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Roland Scholten,,Ian Branks,,5 V 0,5.0,0.0,Roland Scholten
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Bob Crawley,,Tommy Wilson,,5 V 3,5.0,3.0,Bob Crawley
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Steve Beaton,,Tim Broadhurst,,5 V 0,5.0,0.0,Steve Beaton
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,John Part,,Shane Cox,,5 V 3,5.0,3.0,John Part
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Brian Cathcart,,Simon Whatley,,5 V 3,5.0,3.0,Brian Cathcart
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Phil Taylor,,Paul Dillon,,5 V 2,5.0,2.0,Phil Taylor
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Bob Anderson,,Gary Spedding,,5 V 4,5.0,4.0,Bob Anderson
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Chris Hook,,Michael Barnard,,5 V 2,5.0,2.0,Chris Hook
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Alan Caves,,Ray Carver,,5 V 2,5.0,2.0,Alan Caves
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Colin Lloyd,,Kevin Hill,,5 V 0,5.0,0.0,Colin Lloyd
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Anto McCracken,,Darren Johnson,,5 V 2,5.0,2.0,Anto McCracken
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Sean Palfrey,,Alan Taylor,,5 V 4,5.0,4.0,Sean Palfrey
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Andy Jenkins,,Stuart Dutton,,5 V 2,5.0,2.0,Andy Jenkins
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Lionel Sams,,David Glenn,,5 V 3,5.0,3.0,Lionel Sams
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Wayne Jones,,Garrett Gray,,5 V 3,5.0,3.0,Wayne Jones
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Martin Carvill,,John Magowan,,5 V 0,5.0,0.0,Martin Carvill
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Andy Smith,,Roy Baillie,,5 V 1,5.0,1.0,Andy Smith
Womens World Masters,2006-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=824&tna=Womens World Masters&eda=23/10/2006,Semi Final,Karin Krappen,71.25,Carla Molema,67.86,4 V 2,4.0,2.0,Karin Krappen
Womens World Masters,2006-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=824&tna=Womens World Masters&eda=23/10/2006,Quarter Final,Trina Gulliver-MBE,,Anne Kirk,,4 V 0,4.0,0.0,Trina Gulliver-MBE
Womens World Masters,2006-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=824&tna=Womens World Masters&eda=23/10/2006,Quarter Final,Francis Hoenselaar,,Stacy Bromberg,,4 V 2,4.0,2.0,Francis Hoenselaar
Womens World Masters,2006-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=824&tna=Womens World Masters&eda=23/10/2006,Quarter Final,Karin Krappen,,Clare Bywaters,,4 V 3,4.0,3.0,Karin Krappen
Womens World Masters,2006-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=824&tna=Womens World Masters&eda=23/10/2006,Last 16,Trina Gulliver-MBE,,Paulina Soderstrom,,4 V 0,4.0,0.0,Trina Gulliver-MBE
Womens World Masters,2006-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=824&tna=Womens World Masters&eda=23/10/2006,Last 16,Francis Hoenselaar,,Karen Lawman,,4 V 1,4.0,1.0,Francis Hoenselaar
Womens World Masters,2006-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=824&tna=Womens World Masters&eda=23/10/2006,Last 16,Stacy Bromberg,,Dee Bateman,,4 V 3,4.0,3.0,Stacy Bromberg
Womens World Masters,2006-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=824&tna=Womens World Masters&eda=23/10/2006,Last 16,Karin Krappen,,Julie Gore,,4 V 1,4.0,1.0,Karin Krappen
Womens World Masters,2006-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=824&tna=Womens World Masters&eda=23/10/2006,Last 16,Clare Bywaters,,Carina Ekberg,,4 V 2,4.0,2.0,Clare Bywaters
Womens World Masters,2006-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=824&tna=Womens World Masters&eda=23/10/2006,Last 16,Anastasia Dobromyslova,,Tarja Salminen,,4 V 0,4.0,0.0,Anastasia Dobromyslova
Womens World Masters,2006-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=824&tna=Womens World Masters&eda=23/10/2006,Last 16,Carla Molema,,Nikki O Donovan,,4 V 1,4.0,1.0,Carla Molema
Womens World Masters,2006-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=824&tna=Womens World Masters&eda=23/10/2006,Semi Final,Francis Hoenselaar,82.53,Trina Gulliver-MBE,77.37,4 V 2,4.0,2.0,Francis Hoenselaar
Womens World Masters,2006-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=824&tna=Womens World Masters&eda=23/10/2006,Last 16,Anne Kirk,,Marie Geaney,,4 V 2,4.0,2.0,Anne Kirk
Womens World Masters,2006-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=824&tna=Womens World Masters&eda=23/10/2006,Final,Francis Hoenselaar,76.56,Karin Krappen,77.94,4 V 3,4.0,3.0,Francis Hoenselaar
Womens World Masters,2006-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=824&tna=Womens World Masters&eda=23/10/2006,Quarter Final,Carla Molema,,Anastasia Dobromyslova,,4 V 1,4.0,1.0,Carla Molema
World Grand Prix,2006-10-29,https://www.dartsdatabase.co.uk/display-event.php?eid=39&tna=World Grand Prix&eda=29/10/2006,Last 32,Anto McCracken,62.83,Mark Walsh,64.65,2 V 1,2.0,1.0,Anto McCracken
World Grand Prix,2006-10-29,https://www.dartsdatabase.co.uk/display-event.php?eid=39&tna=World Grand Prix&eda=29/10/2006,Last 16,Peter Manley,80.58,Lionel Sams,73.5,3 V 1,3.0,1.0,Peter Manley
World Grand Prix,2006-10-29,https://www.dartsdatabase.co.uk/display-event.php?eid=39&tna=World Grand Prix&eda=29/10/2006,Last 16,Andy Smith,81.62,Wayne Mardle,78.39,3 V 0,3.0,0.0,Andy Smith
World Grand Prix,2006-10-29,https://www.dartsdatabase.co.uk/display-event.php?eid=39&tna=World Grand Prix&eda=29/10/2006,Last 16,Phil Taylor,92.76,Raymond van Barneveld,94.23,3 V 1,3.0,1.0,Phil Taylor
World Grand Prix,2006-10-29,https://www.dartsdatabase.co.uk/display-event.php?eid=39&tna=World Grand Prix&eda=29/10/2006,Last 16,Roland Scholten,85.14,Steve Beaton,81.97,3 V 1,3.0,1.0,Roland Scholten
World Grand Prix,2006-10-29,https://www.dartsdatabase.co.uk/display-event.php?eid=39&tna=World Grand Prix&eda=29/10/2006,Last 16,Dennis Priestley,92.54,Adrian Lewis,88.6,3 V 2,3.0,2.0,Dennis Priestley
World Grand Prix,2006-10-29,https://www.dartsdatabase.co.uk/display-event.php?eid=39&tna=World Grand Prix&eda=29/10/2006,Last 16,James Wade,85.83,Ronnie Baxter,80.56,3 V 0,3.0,0.0,James Wade
World Grand Prix,2006-10-29,https://www.dartsdatabase.co.uk/display-event.php?eid=39&tna=World Grand Prix&eda=29/10/2006,Last 32,Bob Anderson,91.31,Colin Lloyd,92.89,2 V 1,2.0,1.0,Bob Anderson
World Grand Prix,2006-10-29,https://www.dartsdatabase.co.uk/display-event.php?eid=39&tna=World Grand Prix&eda=29/10/2006,Last 32,Andy Callaby,79.67,Kevin Painter,82.48,2 V 0,2.0,0.0,Andy Callaby
World Grand Prix,2006-10-29,https://www.dartsdatabase.co.uk/display-event.php?eid=39&tna=World Grand Prix&eda=29/10/2006,Last 32,Terry Jenkins,83.91,Andy Jenkins,81.6,2 V 1,2.0,1.0,Terry Jenkins
World Grand Prix,2006-10-29,https://www.dartsdatabase.co.uk/display-event.php?eid=39&tna=World Grand Prix&eda=29/10/2006,Last 32,Peter Manley,84.65,Chris Mason,65.95,2 V 0,2.0,0.0,Peter Manley
World Grand Prix,2006-10-29,https://www.dartsdatabase.co.uk/display-event.php?eid=39&tna=World Grand Prix&eda=29/10/2006,Last 32,Lionel Sams,84.1,John Part,81.33,2 V 1,2.0,1.0,Lionel Sams
World Grand Prix,2006-10-29,https://www.dartsdatabase.co.uk/display-event.php?eid=39&tna=World Grand Prix&eda=29/10/2006,Last 32,Wayne Mardle,91.98,Denis Ovens,78.14,2 V 0,2.0,0.0,Wayne Mardle
World Grand Prix,2006-10-29,https://www.dartsdatabase.co.uk/display-event.php?eid=39&tna=World Grand Prix&eda=29/10/2006,Last 32,Andy Smith,82.63,Garrett Gray,76.45,2 V 0,2.0,0.0,Andy Smith
World Grand Prix,2006-10-29,https://www.dartsdatabase.co.uk/display-event.php?eid=39&tna=World Grand Prix&eda=29/10/2006,Last 32,Phil Taylor,82.57,Wes Newton,86.18,2 V 0,2.0,0.0,Phil Taylor
World Grand Prix,2006-10-29,https://www.dartsdatabase.co.uk/display-event.php?eid=39&tna=World Grand Prix&eda=29/10/2006,Last 32,Raymond van Barneveld,85.88,Alan Warriner-Little,75.6,2 V 1,2.0,1.0,Raymond van Barneveld
World Grand Prix,2006-10-29,https://www.dartsdatabase.co.uk/display-event.php?eid=39&tna=World Grand Prix&eda=29/10/2006,Last 32,Roland Scholten,96.48,Dave Askew,75.81,2 V 0,2.0,0.0,Roland Scholten
World Grand Prix,2006-10-29,https://www.dartsdatabase.co.uk/display-event.php?eid=39&tna=World Grand Prix&eda=29/10/2006,Last 32,Steve Beaton,88.68,Mark Dudbridge,80.92,2 V 0,2.0,0.0,Steve Beaton
World Grand Prix,2006-10-29,https://www.dartsdatabase.co.uk/display-event.php?eid=39&tna=World Grand Prix&eda=29/10/2006,Last 32,Dennis Priestley,93.74,Geoffrey Matthews,72.49,2 V 0,2.0,0.0,Dennis Priestley
World Grand Prix,2006-10-29,https://www.dartsdatabase.co.uk/display-event.php?eid=39&tna=World Grand Prix&eda=29/10/2006,Last 32,Adrian Lewis,90.56,Barrie Bates,68.89,2 V 0,2.0,0.0,Adrian Lewis
World Grand Prix,2006-10-29,https://www.dartsdatabase.co.uk/display-event.php?eid=39&tna=World Grand Prix&eda=29/10/2006,Last 16,Terry Jenkins,83.81,Andy Callaby,79.52,3 V 2,3.0,2.0,Terry Jenkins
World Grand Prix,2006-10-29,https://www.dartsdatabase.co.uk/display-event.php?eid=39&tna=World Grand Prix&eda=29/10/2006,Last 32,Ronnie Baxter,84.98,Alan Green,74.21,2 V 0,2.0,0.0,Ronnie Baxter
World Grand Prix,2006-10-29,https://www.dartsdatabase.co.uk/display-event.php?eid=39&tna=World Grand Prix&eda=29/10/2006,Last 16,Bob Anderson,77.84,Anto McCracken,59.44,3 V 1,3.0,1.0,Bob Anderson
